Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340108.5653708,RAW,228200.859375,236478.875,271556.4375,251777.03125,225329.015625,243442.25,227056.453125,214806.0
1771340109.0656831,RAW,228217.40625,236491.578125,271566.8125,251789.109375,225342.34375,243454.9375,227069.5,214821.734375
1771340109.0656831,RAW,228204.796875,236472.4375,271546.78125,251764.515625,225323.921875,243435.453125,227049.828125,214807.421875
1771340109.0656831,RAW,228201.75,236466.625,271542.78125,251760.578125,225319.90625,243432.765625,227046.171875,214803.671875
1771340109.0656831,RAW,228189.953125,236456.25,271531.59375,251757.640625,225311.234375,243423.734375,227040.53125,214799.203125
1771340109.0656831,RAW,228190.578125,236458.125,271531.0625,251763.796875,225315.609375,243424.640625,227048.5,214809.578125
1771340109.0656831,RAW,228187.453125,236455.453125,271526.15625,251763.0,225314.890625,243421.0625,227048.671875,214805.453125
1771340109.0656831,RAW,228175.015625,236444.09375,271513.53125,251746.453125,225307.296875,243411.3125,227038.484375,214794.640625
1771340109.0656831,RAW,228177.890625,236449.546875,271517.65625,251750.578125,225314.359375,243417.75,227042.59375,214799.921875
1771340109.0656831,RAW,228181.015625,236455.625,271521.40625,251758.96875,225317.125,243419.453125,227047.59375,214796.96875
1771340109.0656831,RAW,228185.9375,236462.6875,271526.21875,251764.15625,225322.578125,243425.34375,227054.03125,214799.921875
1771340109.0656831,RAW,228207.65625,236484.78125,271549.5625,251778.015625,225341.984375,243448.15625,227071.03125,214817.984375
1771340109.0656831,RAW,228199.15625,236475.125,271543.5625,251760.578125,225328.296875,243435.8125,227053.234375,214798.21875
1771340109.0656831,RAW,228179.21875,236457.78125,271527.5,251738.234375,225305.0625,243413.546875,227029.625,214768.890625
1771340109.0656831,RAW,228192.09375,236475.03125,271541.875,251759.875,225314.71875,243425.078125,227039.375,214771.9375
1771340109.0656831,RAW,228212.390625,236497.734375,271560.75,251782.484375,225332.328125,243442.34375,227056.359375,214787.125
1771340109.0656831,RAW,228217.40625,236502.484375,271566.03125,251779.53125,225334.921875,243444.390625,227056.546875,214786.953125
1771340109.0656831,RAW,228210.609375,236495.140625,271558.96875,251767.296875,225327.046875,243439.5625,227042.328125,214779.703125
1771340109.0656831,RAW,228220.171875,236504.796875,271567.375,251792.234375,225334.734375,243450.03125,227047.15625,214777.46875
1771340109.0656831,RAW,228219.71875,236503.1875,271564.78125,251789.109375,225331.34375,243444.84375,227049.125,214764.25
1771340109.0656831,RAW,228214.265625,236498.09375,271558.15625,251780.4375,225328.484375,243439.03125,227050.1875,214763.4375
1771340109.0656831,RAW,228217.046875,236497.921875,271558.59375,251782.9375,225330.890625,243441.890625,227053.328125,214770.40625
1771340109.0656831,RAW,228224.828125,236501.3125,271563.78125,251783.46875,225337.0625,243449.671875,227058.78125,214786.953125
1771340109.0656831,RAW,228205.328125,236482.265625,271544.5625,251766.125,225320.25,243431.4375,227042.953125,214779.625
1771340109.0656831,RAW,228191.03125,236471.71875,271531.78125,251760.9375,225310.421875,243420.4375,227038.03125,214778.375
1771340109.0656831,RAW,228198.625,236477.71875,271535.625,251769.875,225313.28125,243423.03125,227045.640625,214781.671875
1771340109.0656831,RAW,228202.015625,236478.78125,271536.0625,251768.625,225312.484375,243422.21875,227045.71875,214783.5625
1771340109.0656831,RAW,228203.453125,236479.328125,271536.4375,251764.703125,225316.234375,243424.90625,227046.53125,214796.515625
1771340109.0656831,RAW,228219.28125,236494.96875,271551.4375,251781.328125,225335.015625,243443.234375,227066.109375,214824.5
1771340109.0656831,RAW,228208.453125,236486.46875,271540.09375,251778.828125,225323.125,243428.5625,227061.015625,214804.65625
1771340109.0656831,RAW,228175.203125,236455.1875,271506.5625,251753.34375,225290.75,243396.296875,227032.484375,214771.9375
1771340109.0656831,RAW,228182.796875,236462.15625,271514.15625,251755.9375,225300.40625,243407.640625,227039.90625,214785.796875
1771340109.0656831,RAW,228189.328125,236465.90625,271517.125,251753.796875,225307.921875,243415.34375,227041.515625,214795.0
1771340109.0656831,RAW,228185.03125,236461.796875,271510.9375,251754.5,225305.234375,243411.21875,227039.734375,214790.4375
1771340109.0656831,RAW,228187.265625,236464.125,271514.78125,251756.921875,225306.578125,243414.796875,227041.078125,214793.125
1771340109.0656831,RAW,228188.078125,236466.53125,271518.28125,251758.703125,225308.546875,243418.90625,227042.234375,214797.234375
1771340109.0656831,RAW,228193.171875,236471.984375,271525.875,251755.3125,225316.234375,243428.296875,227045.28125,214803.21875
1771340109.0656831,RAW,228201.125,236480.484375,271536.5,251758.703125,225327.40625,243441.171875,227051.0,214809.296875
1771340109.0656831,RAW,228193.4375,236476.375,271536.25,251754.328125,225323.390625,243439.390625,227044.03125,214798.84375
1771340109.0656831,RAW,228183.609375,236469.84375,271531.59375,251749.3125,225316.328125,243433.3125,227038.390625,214789.28125
1771340109.0656831,RAW,228194.25,236484.15625,271545.09375,251766.75,225329.375,243447.078125,227052.421875,214798.21875
1771340109.0656831,RAW,228193.34375,236484.234375,271546.96875,251756.921875,225330.546875,243447.515625,227051.265625,214793.84375
1771340109.0656831,RAW,228189.5,236477.796875,271544.65625,251748.25,225327.59375,243446.546875,227043.9375,214792.234375
1771340109.0656831,RAW,228180.828125,236467.34375,271534.0,251742.703125,225315.421875,243433.3125,227033.03125,214778.28125
1771340109.0656831,RAW,228186.109375,236472.4375,271533.46875,251759.25,225318.921875,243433.671875,227042.6875,214786.0625
1771340109.0656831,RAW,228185.390625,236472.265625,271532.03125,251763.359375,225319.625,243431.4375,227048.859375,214790.078125
1771340109.0656831,RAW,228185.75,236470.734375,271530.4375,251761.5625,225320.34375,243431.4375,227050.1875,214796.078125
1771340109.0656831,RAW,228186.109375,236467.4375,271525.78125,251753.15625,225319.546875,243430.71875,227046.890625,214797.234375
1771340109.0656831,RAW,228173.140625,236454.109375,271512.71875,251742.796875,225306.75,243418.015625,227037.140625,214784.359375
1771340109.0656831,RAW,228181.015625,236464.390625,271520.40625,251760.578125,225316.40625,243427.765625,227051.359375,214797.40625
1771340109.0656831,RAW,228180.390625,236462.421875,271518.28125,251759.15625,225313.015625,243424.359375,227050.28125,214796.609375
1771340109.0656831,RAW,228184.328125,236463.859375,271519.0,251756.296875,225313.109375,243424.90625,227048.40625,214798.3125
1771340109.0656831,RAW,228186.828125,236463.671875,271518.8125,251750.21875,225312.203125,243423.734375,227046.265625,214800.1875
1771340109.0656831,RAW,228188.25,236464.296875,271519.15625,251750.03125,225310.25,243424.640625,227045.0,214800.28125
1771340109.0656831,RAW,228195.5,236471.984375,271524.34375,251764.25,225313.46875,243426.875,227051.984375,214802.421875
1771340109.0656831,RAW,228196.390625,236469.75,271520.0625,251773.015625,225306.671875,243418.640625,227048.21875,214790.34375
1771340109.0656831,RAW,228199.4375,236469.578125,271519.25,251761.921875,225306.40625,243418.90625,227046.4375,214790.4375
1771340109.0656831,RAW,228210.34375,236478.875,271526.6875,251757.015625,225316.859375,243428.390625,227050.90625,214800.984375
1771340109.0656831,RAW,228216.78125,236486.75,271532.9375,251759.59375,225323.296875,243434.296875,227053.234375,214806.359375
1771340109.0656831,RAW,228213.734375,236487.640625,271531.5,251762.90625,225317.21875,243429.828125,227048.9375,214795.984375
1771340109.0656831,RAW,228214.890625,236488.53125,271530.96875,251767.203125,225311.578125,243424.90625,227044.203125,214782.921875
1771340109.0656831,RAW,228204.078125,236476.015625,271522.21875,251746.71875,225299.15625,243412.390625,227025.515625,214769.78125
1771340109.0656831,RAW,228202.015625,236472.4375,271522.9375,251741.71875,225298.171875,243412.203125,227019.171875,214765.765625
1771340109.0656831,RAW,228211.859375,236484.0625,271537.78125,251757.453125,225312.203125,243426.421875,227032.40625,214774.25
1771340109.0656831,RAW,228221.25,236496.84375,271552.78125,251760.046875,225326.25,243441.796875,227046.703125,214787.40625
1771340109.0656831,RAW,228225.265625,236504.625,271557.09375,251776.140625,225333.9375,243447.96875,227056.09375,214795.453125
1771340109.0656831,RAW,228224.109375,236505.25,271557.15625,251775.96875,225337.6875,243452.4375,227056.8125,214800.71875
1771340109.0656831,RAW,228193.34375,236474.40625,271529.8125,251736.796875,225312.125,243429.375,227026.5,214777.75
1771340109.0656831,RAW,228186.375,236468.421875,271522.03125,251736.265625,225307.46875,243422.9375,227025.34375,214771.484375
1771340109.0656831,RAW,228190.484375,236476.015625,271526.84375,251752.71875,225315.15625,243429.015625,227040.0,214781.859375
1771340109.0656831,RAW,228181.546875,236468.140625,271518.375,251751.640625,225308.8125,243422.21875,227037.671875,214780.34375
1771340109.0656831,RAW,228200.6875,236484.78125,271537.3125,251769.078125,225328.484375,243441.625,227056.359375,214805.015625
1771340109.0656831,RAW,228201.578125,236483.703125,271540.1875,251763.984375,225331.171875,243445.46875,227058.234375,214811.71875
1771340109.0656831,RAW,228192.8125,236472.96875,271528.125,251752.890625,225321.59375,243434.46875,227050.015625,214805.375
1771340109.0656831,RAW,228187.546875,236468.59375,271518.71875,251755.125,225312.296875,243424.1875,227043.671875,214797.40625
1771340109.0656831,RAW,228185.21875,236467.25,271516.21875,251756.296875,225309.265625,243420.515625,227043.75,214796.15625
1771340109.0656831,RAW,228181.640625,236462.875,271511.3125,251747.625,225303.1875,243414.703125,227036.875,214793.484375
1771340109.0656831,RAW,228185.296875,236464.125,271510.9375,251746.015625,225302.28125,243413.28125,227034.640625,214794.375
1771340109.0656831,RAW,228194.78125,236471.90625,271514.6875,251754.234375,225308.1875,243417.03125,227042.140625,214799.109375
1771340109.0656831,RAW,228195.859375,236473.78125,271513.625,251759.6875,225307.03125,243416.234375,227043.125,214797.0625
1771340109.0656831,RAW,228199.34375,236477.09375,271515.25,251765.234375,225307.390625,243416.40625,227046.890625,214796.875
1771340109.0656831,RAW,228197.734375,236469.578125,271507.375,251754.234375,225297.640625,243405.40625,227037.40625,214791.328125
1771340109.0656831,RAW,228203.625,236469.390625,271507.1875,251742.4375,225297.375,243407.46875,227028.5625,214792.5
1771340109.0656831,RAW,228198.0,236460.640625,271493.875,251734.921875,225287.796875,243395.21875,227017.46875,214778.09375
1771340109.0656831,RAW,228211.671875,236475.484375,271505.59375,251757.8125,225300.5,243406.125,227032.484375,214788.296875
1771340109.0656831,RAW,228220.796875,236488.078125,271515.9375,251779.359375,225314.265625,243422.40625,227045.0,214803.21875
1771340109.0656831,RAW,228214.265625,236480.21875,271514.34375,251747.0,225309.0,243420.25,227035.171875,214786.140625
1771340109.0656831,RAW,228217.40625,236483.4375,271519.875,251735.640625,225314.890625,243425.53125,227035.265625,214785.171875
1771340109.0656831,RAW,228215.4375,236484.234375,271521.59375,251736.4375,225317.3125,243429.546875,227035.0,214788.203125
1771340109.0656831,RAW,228207.75,236477.984375,271515.875,251735.28125,225309.625,243423.734375,227028.375,214776.765625
1771340109.0656831,RAW,228219.015625,236492.109375,271530.4375,251751.28125,225322.5,243438.578125,227041.515625,214792.234375
1771340109.0656831,RAW,228219.015625,236492.28125,271532.65625,251749.140625,225324.453125,243441.4375,227040.359375,214794.375
1771340109.0656831,RAW,228219.09375,236492.734375,271537.3125,251745.03125,225328.484375,243446.984375,227039.90625,214798.671875
1771340109.0656831,RAW,228216.953125,236491.75,271538.75,251745.46875,225329.109375,243447.96875,227040.625,214798.578125
1771340109.0656831,RAW,228203.984375,236482.453125,271527.125,251747.625,225321.0625,243438.3125,227039.203125,214791.6875
1771340109.0656831,RAW,228205.421875,236486.828125,271529.375,251755.40625,225326.515625,243442.515625,227050.015625,214797.140625
1771340109.0656831,RAW,228200.0625,236482.265625,271525.34375,251749.3125,225327.046875,243441.171875,227052.421875,214803.84375
1771340109.0656831,RAW,228195.671875,236479.40625,271523.28125,251745.203125,225328.21875,243439.828125,227051.625,214808.40625
1771340109.0656831,RAW,228194.421875,236480.390625,271522.3125,251746.1875,225329.828125,243438.9375,227053.5,214807.34375
1771340109.0656831,RAW,228205.875,236494.96875,271529.90625,251768.984375,225342.34375,243448.15625,227071.03125,214818.6875
1771340109.0656831,RAW,228206.40625,236497.5625,271528.90625,251775.6875,225340.546875,243444.125,227074.421875,214818.421875
1771340109.0656831,RAW,228195.234375,236487.09375,271515.78125,251757.8125,225327.140625,243429.28125,227058.78125,214808.859375
1771340109.0656831,RAW,228187.0,236478.609375,271506.84375,251740.015625,225317.21875,243419.265625,227044.375,214794.734375
1771340109.0656831,RAW,228189.78125,236475.65625,271504.0625,251738.5,225310.609375,243412.46875,227036.78125,214787.40625
1771340109.0656831,RAW,228201.84375,236486.5625,271511.75,251755.3125,225316.953125,243415.875,227045.28125,214791.78125
1771340109.0656831,RAW,228213.375,236501.3125,271521.5,251768.09375,225328.296875,243426.78125,227056.453125,214798.578125
1771340109.0656831,RAW,228222.234375,236506.6875,271523.625,251776.859375,225330.453125,243429.015625,227058.328125,214803.671875
1771340109.0656831,RAW,228225.984375,236504.71875,271521.40625,251765.859375,225327.40625,243425.796875,227053.328125,214796.515625
1771340109.0656831,RAW,228227.765625,236503.640625,271518.46875,251758.703125,225321.953125,243422.3125,227045.984375,214785.25
1771340109.0656831,RAW,228229.296875,236501.5,271516.84375,251761.921875,225315.34375,243416.140625,227043.3125,214775.6875
1771340109.0656831,RAW,228229.921875,236502.921875,271518.09375,251767.46875,225317.75,243420.609375,227045.8125,214777.921875
1771340109.0656831,RAW,228237.421875,236511.953125,271528.28125,251767.734375,225330.09375,243434.734375,227052.515625,214783.015625
1771340109.0656831,RAW,228231.96875,236503.734375,271525.875,251742.609375,225324.28125,243431.703125,227039.546875,214776.40625
1771340109.0656831,RAW,228242.34375,236514.546875,271540.0,251752.09375,225333.84375,243443.234375,227046.265625,214786.5
1771340109.0656831,RAW,228246.546875,236523.3125,271547.875,251764.96875,225341.625,243452.171875,227055.203125,214792.859375
1771340109.0656831,RAW,228243.421875,236520.53125,271548.21875,251764.703125,225339.65625,243452.171875,227054.75,214792.859375
1771340109.0656831,RAW,228231.34375,236506.859375,271537.59375,251750.65625,225327.765625,243441.078125,227043.75,214783.109375
1771340109.0656831,RAW,228231.703125,236507.84375,271537.3125,251750.21875,225331.171875,243444.578125,227046.609375,214789.546875
1771340109.0656831,RAW,228227.6875,236504.984375,271534.0,251748.6875,225329.734375,243441.796875,227047.421875,214793.921875
1771340109.0656831,RAW,228220.984375,236499.703125,271529.8125,251750.484375,225325.984375,243438.3125,227048.40625,214796.515625
1771340109.0656831,RAW,228227.5,236509.90625,271538.84375,251763.796875,225336.53125,243448.78125,227061.640625,214808.234375
1771340109.0656831,RAW,228226.4375,236510.96875,271537.59375,251763.890625,225338.5,243450.390625,227062.796875,214815.828125
1771340109.0656831,RAW,228227.140625,236512.21875,271538.65625,251756.734375,225340.640625,243454.234375,227062.0,214828.703125
1771340109.0656831,RAW,228229.296875,236516.421875,271542.9375,251760.140625,225344.3125,243458.78125,227064.859375,214834.609375
