1.703,-5.889,13.028,1.99,-4.957,1.976,-8.404,7.596
1.569,-2.606,10.795,7.422,-2.178,2.877,-6.004,2.036
-0.505,-2.216,6.303,7.017,-2.99,0.493,-6.199,-8.761
0.998,2.322,6.821,7.663,3.143,4.333,-0.203,-7.382
6.004,11.803,11.481,13.154,14.824,12.923,11.087,1.706
12.144,22.431,18.505,21.033,27.008,22.516,22.868,12
17.393,30.743,26.517,27.143,37.671,30.988,33.233,22.034
17.199,31.786,27.501,26.739,40.259,31.121,36.754,22.765
9.485,23.98,17.779,18.143,31.536,21.303,29.952,11.025
2.588,16.836,8.86,9.396,22.52,13.386,23.223,0.911
3.622,18.035,8.973,8.528,22.737,15.542,25.321,4.332
8.919,22.957,13.761,10.323,26.714,21.785,30.194,11.476
17.415,29.362,21.833,12.729,30.603,27.718,34.647,15.65
27.806,36.422,30.723,16.968,34.878,32.056,38.015,23.694
32.098,37.978,32.059,16.163,34.922,30.193,35.429,29.626
32.551,36.951,29.623,13.722,32.339,25.559,31.835,26.061
36.492,40.919,32.862,19.642,34.453,26.925,34.902,22.69
34.759,41.734,33.644,23.666,34.896,28.018,34.846,22.006
19.988,30.493,23.683,13.44,24.538,18.423,23.546,15.19
6.708,18.044,14.052,2.8,12.751,7.645,13.282,8.612
3.775,12.14,11.491,2.398,7.051,4.145,10.26,8.852
5.001,8.453,12.333,5.062,3.014,2.989,7.927,9.517
5.528,3.436,11.479,6.076,-2.928,-0.557,2.616,7.443
3.151,-4.16,5.132,4.914,-11.476,-7.724,-4.95,1.228
0.021,-10.567,-1.039,2.337,-17.885,-13.084,-8.994,-6.923
-1.252,-13.681,-3.345,-1.956,-19.461,-14.044,-9.36,-10.455
-1.867,-15.389,-4.77,-5.493,-20.282,-15.442,-11.957,-11.891
-1.324,-13.97,-4.3,-2.65,-19.371,-15.669,-13.075,-13.693
2.822,-6.821,0.255,6.492,-12.016,-9.33,-6.399,-11.008
7.317,2.125,4.804,14.149,-2.358,-1.309,3.828,-7.952
6.988,7.057,4.705,14.966,4.062,2.232,9.992,-7.665
4.124,9.037,3.003,13.169,9.775,5.154,11.662,-3.017
0.01,8.182,1.441,10.445,13.284,7.758,10.262,2.207
-4.464,5.171,1.638,7.39,12.835,8.414,8.051,1.609
-4.025,5.822,8.024,6.406,14.686,11.977,10.336,2.114
-0.225,8.982,15.848,4.573,19.578,17.665,16.194,8.561
0.885,8.734,17.758,1.294,20.896,18.926,19.219,14.813
-2.241,3.728,13.76,-4.813,15.3,14.197,16.171,12.622
-6.71,-2.077,9.102,-13.654,7.706,9.215,10.918,4.383
-9.788,-4.634,6.851,-16.475,4,7.821,7.645,1.582
-13.374,-6.769,2.866,-14.515,0.955,5.234,4.311,3.126
-17.839,-10.415,-4.022,-15.524,-4.189,-0.696,1.558,-0.019
-19.275,-11.308,-9.156,-16.188,-5.544,-3.685,3.048,-0.503
-17.254,-8.823,-10.716,-13.988,-1.055,-1.227,6.83,8.403
-14.545,-6.469,-9.603,-11.325,3.096,1.463,8.873,15.83
-12.43,-4.808,-6.174,-7.584,4.28,2.986,10.324,15.535
-12.168,-4.38,-3.467,-3.189,3.341,3.995,11.65,13.532
-17.965,-11.83,-10.502,-5.875,-5.915,-5.111,4.45,7.696
-27.218,-25.552,-24.314,-15.982,-22.068,-23.185,-10.385,-3.299
-33.202,-35.605,-32.277,-23.983,-34.076,-35.043,-21.955,-12.326
-36.562,-40.774,-34.172,-26.821,-40.154,-38.552,-28.281,-18.416
-33.199,-37.255,-28.005,-20.503,-37.039,-32.657,-24.873,-16.821
-22.035,-24.279,-13.732,-7.575,-24.378,-17.839,-11.19,-8.015
-13.447,-12.918,-3.318,0.663,-14.044,-6.436,-1.491,-1.996
-10.959,-7.449,-0.665,3.909,-11.153,-3.294,-1.872,0.306
-12.009,-5.997,-2.495,3.782,-12.885,-4.518,-6.252,-1.697
-14.41,-6.219,-4.65,-0.709,-15.553,-6.599,-9.139,-7.68
-14.541,-3.483,-1.847,-3.474,-13.323,-4.881,-6.506,-8.764
-11.551,2.8,4.321,-0.639,-5.333,2.615,1.191,-2.98
-7.798,8.284,7.712,3.544,2.472,11.181,9.275,3.164
-6.299,8.548,5.194,3.087,4.125,13.207,12.644,4.843
-8.961,2.851,-1.277,-4.97,-2.144,6.619,6.527,-1.729
-11.81,-2.662,-5.521,-13.372,-9.259,0.032,-3.148,-10.296
-7.377,0.394,-1.56,-10.184,-6.781,3.552,-2.519,-8.346
0.567,7.952,4.877,0.144,1.741,11.438,5.977,0.444
2.846,10.147,2.992,6.3,5.551,11.558,10.341,4.495
3.14,10.787,-1.249,9.857,8.256,9.937,13.184,6.973
5.382,13.575,-0.703,12.882,13.917,14.161,18.048,11.982
4.546,11.638,-2.59,12.476,13.106,14.169,16.874,11.335
0.219,4.185,-8.415,6.971,4.089,6.197,7.594,5.748
-4.209,-3.548,-13.604,-2.029,-5.97,-2.273,-3.374,-0.282
-7.407,-9.594,-18.255,-8.476,-15.58,-10.681,-11.643,-9.48
-6.209,-12.017,-19.932,-9.147,-21.534,-17.675,-14.996,-13.902
0.837,-8.999,-14.783,-5.606,-19.684,-18.169,-13.495,-7.273
8.709,-3.976,-5.979,-1.152,-15.222,-15.144,-10.578,-2.203
6.624,-8.256,-5.275,-4.709,-20.539,-19.839,-15.662,-10.708
-4.898,-22.166,-14.142,-16.264,-34.99,-31.807,-29.617,-23.42
-8.324,-27.558,-16.43,-19.788,-41.289,-34.884,-36.262,-24.881
-0.803,-20.055,-7.914,-12.391,-35.452,-25.917,-30.475,-19.197
3.473,-12.956,-0.233,-7.318,-28.499,-16.573,-23.451,-14.393
2.539,-10.633,2.995,-7.113,-24.964,-12.55,-20.21,-11.161
4.526,-7.326,6.369,-3.118,-21.613,-10.977,-16.618,-11.496
7.746,-3.403,8.247,2.837,-17.641,-9.507,-10.992,-12.978
6.693,-2.96,5.626,3.294,-15.887,-8.557,-5.916,-12.659
3.543,-4.221,1.981,-0.186,-15.807,-6.777,-4.232,-11.509
2.515,-3.61,0.407,-2.826,-13.786,-3.527,-5.13,-8.9
3.586,-1.152,-0.707,-2.07,-9.278,-2.501,-4.212,-4.277
0.466,-2.523,-7.67,-0.275,-8.373,-8.104,-4.083,-3.241
-7.502,-8.084,-18.65,0.002,-11.745,-15.494,-6.35,-7.79
-10.392,-8.012,-20.804,0.056,-8.9,-13.539,-2.796,-6.622
-8.862,-3.005,-15.796,0.115,-0.691,-5.581,4.786,1.463
-11.732,-2.528,-15.28,-0.866,1.598,-3.468,5.455,2.572
-15.49,-4.547,-17.118,-1.285,-0.039,-5.051,1.299,-3.502
-14.03,-3.315,-15.482,1.275,1.394,-3.532,-0.063,-6.024
-9.781,-0.047,-12.223,4.646,4.144,-0.12,0.375,-3.423
-4.011,4.612,-7.535,7.22,6.751,4.236,2.022,0.138
4.259,11.576,0.384,9.575,10.247,10.045,5.435,3.637
8.04,13.681,3.753,5.344,9.206,11.943,2.631,6.487
1.398,4.397,-4.26,-8.859,-2.373,4.161,-11.373,1.251
-6.446,-7.025,-13.413,-21.346,-17.079,-7.679,-25.589,-12.483
-4.864,-9.092,-12.09,-21.459,-21.631,-12.033,-27.884,-16.821
-0.284,-7.549,-5.961,-17.042,-19.005,-10.599,-25.003,-7.654
-0.427,-9.869,-2.458,-16.892,-18.447,-10.512,-25.973,-0.64
-1.934,-13.059,-0.572,-17.353,-20.73,-13.009,-28.33,-3.967
-4.342,-16.68,-2.236,-17.273,-26.386,-18.898,-31.861,-13.479
-6.355,-19.132,-5.646,-16.667,-30.872,-22.133,-34.046,-18.127
-4.938,-17.256,-5.752,-15.424,-29.382,-18.448,-31.648,-14.841
0.849,-10.137,-1.384,-11.797,-23.148,-11.143,-24.914,-9.997
10.674,1.313,6.83,-1.248,-13.966,-3.422,-13.346,-7.067
16.515,8.838,11.853,8.917,-7.33,-0.481,-2.792,-5.999
12.775,7.011,8.001,9.667,-7.537,-3.014,-0.36,-6.233
6.886,2.623,1.317,6.055,-10.085,-4.59,-3.26,-5.099
5.913,1.85,-2.319,5.358,-9.942,-4.12,-4.62,-1.923
8.549,4.287,-3.012,9.171,-6.007,-2.743,-0.863,2.505
12.989,10.164,0.226,16.585,3.125,4.492,8.043,11.168
14.081,13.924,1.987,20.708,10.904,12.082,14.267,16.194
5.279,7.347,-6.628,14.891,7.49,6.901,10.45,7.923
-7.686,-3.423,-19.235,4.735,-0.795,-4.101,3.853,-2.314
-12.882,-5.985,-21.466,-0.467,-0.989,-4.548,3.846,-2.746
-10.601,-1.517,-14.429,-1.217,5.193,2.775,6.02,1.801
-9.426,0.843,-9.782,-1.645,7.999,5.739,3.574,1.931
-8.791,1.264,-7.774,-1.625,7.582,5.758,0.849,-2.515
-3.863,4.34,-2.759,0.09,9.938,9.175,3.284,-2.4
2.951,8.355,3.772,1.439,13.765,12.833,6.237,3.673
9.536,11.291,9.839,-1.377,15.234,13.13,5.816,6.98
16.262,12.774,12.6,-7.152,14.216,10.951,3.412,7.297
17.303,7.274,6.436,-16.574,6.348,2.207,-6.122,5.078
9.831,-5.901,-5.649,-30.673,-9.609,-13.751,-22.65,-4.528
2.979,-15.662,-13.095,-38.911,-22.295,-25.15,-33.179,-13.81
1.963,-17.316,-13.921,-34.607,-26.439,-28.056,-34.448,-17.569
4.584,-13.332,-11.169,-22.333,-23.237,-25.361,-30.095,-15.193
10.179,-3.562,-1.905,-7.777,-11.852,-15.187,-19.634,-3.749
14.643,6.567,9.836,2.299,-0.13,-4.161,-9.227,5.934
13.907,10.191,13.464,6.142,3.116,-1.711,-5.962,4.903
9.505,6.702,7.113,7.525,-1.836,-7.798,-8.873,-1.369
6.787,2.333,-0.597,11.433,-7.019,-12.968,-10.344,-5.391
6.284,0.944,-3.88,16.019,-8.535,-12.323,-8.689,-7.686
3.876,-1.451,-5.806,13.584,-10.353,-12.08,-9.987,-10.673
4.084,-2.364,-6.226,10.01,-9.436,-11.477,-10.234,-8.993
9.638,1.679,-3.792,12.086,-3.454,-7.467,-5.351,-3.144
16.98,9.185,2.001,17.861,5.298,-0.14,3.243,3.261
26.944,20.496,13.028,28.043,16.604,11.215,16.182,10.254
36.623,31.248,23.369,37.779,26.55,21.717,28.998,13.179
37.333,33.984,24.811,38.711,29.728,25.483,33.984,11.855
28.778,28.574,19.853,30.602,25.447,22.42,29.049,8.942
20.697,22.063,16.618,19.141,19.745,18.601,20.85,5.744
21.719,22.848,21.091,14.638,21.587,22.064,20.517,8.115
25.76,26.669,26.081,17.281,27.619,28.854,26.068,15.002
22.947,23.196,21.66,15.331,27.536,29.082,26.076,17.565
17.294,15.673,15.352,7.684,22.705,24.33,22.124,14.608
9.165,6.142,7.852,-3.316,14.417,14.868,15.804,11.59
-1.558,-4.492,-5.183,-14.328,3.613,2.19,4.495,12.672
-3.722,-6.82,-11.628,-16.399,-0.56,-2.418,-3.111,16.514
-0.824,-5.686,-10.935,-16.852,-1.334,-3.286,-6.277,15.23
-3.978,-11.428,-14.147,-24.875,-7.754,-10.848,-14.093,6.982
-7.41,-17.253,-17.338,-29.9,-13.382,-16.996,-21.713,0.102
-5.541,-16.431,-14.36,-24.956,-11.611,-15.263,-20.372,-0.697
-2.226,-12.19,-8.27,-15.41,-6.433,-10.877,-13.701,1.783
0.59,-7.428,-2.844,-4.345,-2.129,-7.473,-8.837,5.23
3.427,-2.337,1.318,5.684,0.944,-4.749,-6.281,9.608
6.356,2.923,3.929,10.622,4.024,-2.811,-2.354,14.454
8.04,6.829,4.06,12.925,6.154,-3.123,2.805,15.815
5.845,6.516,0.432,13.9,4.084,-6.401,4.255,11.003
1.615,3.519,-5.379,13.026,-0.777,-10.372,1.016,4.27
-1.06,1.949,-8.422,12.231,-4.631,-11.941,-4.666,-1.492
0.523,5.071,-4.125,14.529,-2.844,-6.967,-5.956,-2.614
9.112,15.016,8.419,23.129,7.735,6.922,3.766,2.896
18.942,24.89,20.126,30.348,18.657,20.73,14.766,8.915
22.757,28.051,23.326,29.38,22.583,26.388,18.138,13.372
25.185,30.508,24.207,30.326,25.045,28.861,21.732,16.909
30.142,35.594,27.902,36.533,28.557,31.217,27.84,14.52
31.958,37.53,30.824,37.435,30.077,31.872,30.226,8.915
27.6,33.596,28.36,30.864,29.7,31.101,28.923,9.234
19.956,25.685,19.677,21.942,26.657,27.413,24.835,11.563
14.205,19.242,11.136,14.613,22.839,23.447,20.294,9.15
15.309,20.268,9.08,13.156,24.469,24.242,22.093,9.85
19.833,24.975,9.712,16.305,28.626,25.178,28.19,15.503
17.771,22.171,4.849,14.169,24.419,18.682,25.294,13.493
8.374,10.933,-4.962,3.472,12.809,7.109,12.623,5.485
-0.602,0.378,-13.355,-6.471,4.4,-2.121,3.782,3.677
-7.853,-7.945,-19.758,-12.366,-0.815,-8.748,-0.447,4.518
-15.375,-16.667,-24.463,-17.353,-8.003,-14.712,-6.244,-1.37
-18.98,-20.488,-23.39,-16.093,-12.118,-16.044,-8.008,-6.905
-16.426,-15.922,-16.371,-6.139,-7.836,-10.743,-1.782,-2.263
-15.285,-11.891,-11.056,0.138,-3.059,-6.243,2.19,3.363
-22.333,-17.153,-14.133,-6.478,-7.333,-10.84,-5.078,-3.401
-30.496,-23.624,-18.367,-14.608,-13.09,-17.05,-14.875,-12.291
-26.692,-17.087,-10.401,-9.507,-6.313,-10.724,-12.604,-6.335
-13.911,-1.719,5.418,3.446,7.784,1.8,-0.915,5.276
-6.655,7.509,14.264,10.384,15.124,7.103,6.922,8.954
-2.904,12.467,17.705,13.716,19.362,12.711,11.564,13.412
5.107,20.019,23.644,18.834,25.689,23.252,15.12,24.082
11.826,25.28,28.362,20.634,28.299,28.525,13.218,32.401
16.204,28.472,30.33,21.037,29.368,30.257,12.732,37.781
17.567,28.531,29.042,19.175,28.033,30.091,12.506,37.832
11.631,20.627,21.226,11.223,18.82,22.915,4.173,27.499
3.687,11.118,12.44,2.367,8.426,14.245,-5.8,13.151
-1.564,6.096,6.951,-5.198,3.207,9.666,-10.537,0.751
-2.331,6.811,4.242,-7.393,4.243,9.759,-8.246,-4.939
0.498,10.772,3.255,-3.866,9.056,12.626,-2.174,-2.499
2.274,12.184,0.389,-3.488,12.143,13.362,1.95,1.175
1.617,9.771,-5.256,-7.02,11.575,9.631,4.303,0.455
-1.06,5.841,-10.29,-8.631,10.019,4.259,7.411,-3.011
-6.138,0.769,-13.298,-9.431,8.718,-0.328,8.646,-4.998
-13.598,-5.699,-16.183,-12.044,6.138,-4.714,4.615,-4.527
-21.262,-11.204,-19.219,-12.743,2.754,-9.25,0.331,-4.507
-26.632,-14.503,-20.997,-9.518,-0.176,-13.034,0.103,-4.785
-27.278,-14.951,-18.291,-3.847,-0.224,-12.037,3.253,-2.321
-25.543,-14.183,-11.555,-0.375,1.203,-8.562,6.2,-2.65
-26.624,-14.614,-6.604,-1.983,1.388,-7.7,6.515,-5.19
-27.744,-13.63,-4.07,-2.1,3.575,-5.699,7.911,-1.475
-28.929,-13.779,-4.072,-0.954,3.809,-4.695,7.261,-0.077
-32.343,-18.101,-8.409,-5.43,-2.674,-9.183,-0.38,-8.237
-31.164,-18.682,-10.963,-8.754,-6.661,-11.698,-5.412,-12.784
-24.565,-12.902,-8.192,-3.708,-2.944,-8.478,-1.284,-7.274
-21.71,-9.933,-6.804,0.92,-0.299,-7.574,2.572,-3.539
-25.676,-14.622,-10.226,-4.729,-5.788,-13.056,-3.988,-8.281
-28.45,-19.642,-12.883,-14.052,-12.859,-16.674,-15.378,-12.588
-23.91,-17.795,-9.917,-15.454,-13.58,-13.443,-18.297,-12.718
-12.261,-8.924,0.403,-7.298,-7.535,-4.685,-10.517,-9.911
-0.996,-0.673,10.989,0.937,-0.968,3.798,-2.992,-5.352
0.058,-1.693,10.914,-0.903,-2.032,2.517,-4.581,-4.764
-6.02,-9.133,2.145,-8.788,-8.461,-5.675,-10.368,-7.121
-11.62,-17.328,-8.514,-15.192,-14.223,-12.167,-14.202,-9.776
-12.741,-22.175,-15.591,-18.201,-16.389,-13.692,-15.643,-11.408
-7.93,-20.155,-16.485,-17.634,-13.338,-11.077,-13.961,-8.801
-0.538,-12.758,-12.381,-14.331,-6.124,-6.277,-8.322,-2.795
1.14,-8.501,-9.233,-13.761,-1.618,-4.553,-4.562,0.524
-4.137,-10.438,-10.005,-17.933,-2.72,-7.7,-5.918,-2.205
-6.137,-9.132,-6.287,-17.709,-0.68,-6.102,-4.397,-4.418
-2.972,-2.422,2.908,-10.799,6.979,2.1,1.951,-0.652
-0.915,3.874,10.069,-4.243,14.333,9.305,8.995,5.674
-3.241,5.758,11.352,-2.965,16.137,10.698,11.577,7.443
-8.678,2.614,8.597,-6.892,10.866,6.282,4.712,3.37
-13.502,-1.762,6.259,-11.316,3.366,0.406,-5.178,-1.891
-13.992,-2.046,7.252,-9.993,1.237,-1.008,-6.425,-2.871
-7.338,5.066,14.149,0.201,8.167,5.077,3.652,2.84
2.285,15.485,23.884,14.498,18.628,13.748,17.477,9.053
5.796,20.501,28.326,23.383,23.016,17.179,23.833,9.724
-2.804,13.223,20.324,18.752,14.561,9.418,15.41,1.667
-14.661,0.955,7.41,6.527,1.348,-2.912,1.392,-8.585
-16.554,-2.258,3.885,1.011,-2.175,-7.321,-3.351,-9.472
-12.964,1.274,5.6,3.106,1.222,-6.192,-0.415,-5.956
-9.707,5.758,7.563,8.061,5.895,-2.891,5.603,-3.152
-5.489,9.368,11.705,12.957,10.498,2.227,12.219,0.831
-2.338,7.272,13.184,12.062,9.538,4.027,10.662,2.679
-0.199,1.499,11.142,4.995,4.995,3.775,1.908,4.288
4.418,-1.728,10.096,-0.872,3.68,5.061,-2.197,9.719
10.222,-2.937,9.413,-2.817,3.73,4.909,-1.319,11.65
13.895,-3.505,7.386,-4.999,2.539,3.133,-2.077,5.379
16.087,-1.829,3.636,-8.503,2.949,2.972,-2.728,-0.072
18.636,2.618,0.133,-8.341,6.718,4.815,0.877,2.48
19.878,6.5,-1.283,-4.397,10.911,6.823,4.781,10.011
17.756,6.668,-1.889,-2.417,12.271,6.863,4.36,16.056
14.057,5.137,-0.096,-3.05,11.87,5.65,3.069,17.7
9.674,2.425,2.71,-3.86,9.345,3.373,1.748,13.577
5.706,-1.369,3.211,-2.707,4.012,0.086,-0.73,2.863
4.5,-2.659,4.6,-0.603,0.646,-0.685,0.151,-4.437
3.975,-1.814,8.135,-2.117,0.259,1.356,1.955,-0.22
1.362,-2.16,10.139,-5.75,-2.127,1.033,-1.554,5.897
1.01,-0.816,13.245,-3.566,-3.576,-0.325,-3.13,6.342
4.999,4.182,20.21,4.669,-0.181,1.764,0.964,3.18
6.301,6.119,21.025,11.606,1.002,0.425,2.092,-4.358
5.242,4.884,15.057,13.254,-0.135,-4.416,0.485,-10.791
10.134,9.376,16.292,13.349,5.472,-1.37,4.399,-5.983
14.875,14.886,19.772,12.797,11.372,3.174,8.631,0.307
9.068,11.395,13.94,6.268,7.82,-1.148,3.62,-3.31
0.203,4.915,5.522,-0.385,2.214,-6.915,-3.46,-8.1
-0.4,4.592,2.216,2.251,2.393,-6.745,-2.379,-7.14
8.081,10.845,4.359,12.514,8.192,-0.463,7.319,-1.524
16.15,15.302,6.058,19.356,13.023,5.743,17.447,3.752
13.034,8.762,-0.112,12.564,7.615,2.733,15.438,0.543
5.274,-1.431,-7.441,0.102,-2.94,-5.017,4.087,-8.145
4.383,-4.141,-7.586,-5.876,-6.975,-7.556,-2.118,-11.574
8.465,-1.999,-5.425,-6.385,-5.285,-6.78,-1.272,-9.429
14.227,1.357,-4.326,-3.694,-2.408,-5.504,1.259,-6.217
18.301,3.575,-4.377,-1.537,-0.974,-3.617,1.954,-3.237
18.135,2.592,-5.928,-3.04,-1.418,-2.838,1.058,-0.345
17.415,1.348,-6.538,-2.875,-1.174,-3.039,2.385,1.669
15.598,-0.124,-6.919,-0.884,-1.692,-5.374,4.135,-3.226
11.127,-2.222,-6.921,-1.149,-2.281,-8.046,4.798,-9.938
7.255,-2.744,-4.411,-0.868,-0.661,-7.58,5.643,-8.847
4.162,-3.488,-3.033,0.095,-0.347,-6.873,4.208,-7.384
-0.922,-6.818,-5.024,-2.366,-3.101,-8.168,0.249,-11.829
-7.606,-11.005,-6.733,-6.608,-6.855,-9.97,-4.928,-16.293
-10.808,-11.456,-4.588,-6.756,-8.331,-9.492,-8.729,-15.647
-9.066,-7.405,0.998,-2.947,-6.805,-5.904,-8.128,-13.628
-4.474,-1.079,8.879,1.492,-2.624,0.095,-3.643,-11.438
1.698,5.896,16.724,6.389,3.229,6.473,2.049,-7.013
3.017,7.798,16.843,7.518,3.595,6.7,1.596,-6.822
-3.556,2.252,7.445,3.26,-3.313,-0.802,-6.168,-12.344
-8.899,-2.927,-2.183,0.704,-8.036,-7.874,-10.177,-13.907
-7.068,-2.673,-5.706,0.353,-6.727,-10.164,-7.303,-10.565
-2.069,0.815,-4.036,0.551,-3.075,-8.871,-3.195,-8.299
1.191,3.786,-2.131,4.1,0,-5.585,0.375,-7.963
-0.343,1.102,-4.89,3.007,-0.668,-4.096,0.805,-8.139
-3.928,-5.84,-8.902,-7.559,-4.363,-5.305,-2.774,-7.77
-1.802,-7.406,-7.464,-12.069,-5.219,-4.381,-2.865,-7.143
5.275,-2.091,-1.266,-5.694,-1.211,1.224,2.272,-2.771
6.864,0.039,1.261,-3.676,0.324,3.838,2.903,0.444
2.365,-2.79,-1.614,-6.857,-2.684,0.627,-0.768,-5.36
1.604,-2.183,-0.996,-4.04,-2.031,1.318,-0.436,-7.002
4.371,1.314,3.496,2.193,2.209,7.213,2.31,2.788
1.066,-1.523,1.918,1.749,0.33,6.595,0.293,6.635
-7.273,-9.696,-5.233,-3.739,-7.234,-1.529,-4.971,0.251
-11.442,-13.834,-7.724,-6.769,-9.974,-4.187,-5.435,-1.911
-14.924,-16.991,-8.206,-9.129,-10.742,-4.825,-5.518,-2.978
-23.847,-25.296,-14.533,-14.597,-15.696,-12.392,-11.327,-8.264
-32.138,-32.682,-21.347,-19.909,-18.341,-17.604,-15.443,-9.255
-33.385,-32.814,-21.168,-18.855,-15.112,-14.487,-12.504,-5.359
-30.116,-28.227,-16.729,-11.874,-9.971,-9.273,-6.668,-0.055
-26.429,-23.203,-13.285,-5.672,-5.871,-5.998,-3.292,6.074
-20.078,-15.976,-8.687,-1.28,-1.805,-1.876,-0.869,8.403
-13.656,-8.57,-3.054,0.996,0.094,1.567,0.177,4.286
-13.208,-7.129,-1.636,-2.231,-3.106,-0.563,-4.095,0.284
-15.554,-10.095,-4.524,-9.337,-8.086,-5.817,-10.018,-0.478
-16.835,-13.309,-8.089,-16.006,-12.072,-9.786,-13.982,-2.829
-16.461,-15.175,-10.042,-18.758,-14.353,-11.057,-16.648,-6.756
-13.115,-14.563,-9.097,-17.434,-13.531,-8.815,-17.165,-6.522
-6.801,-10.818,-5.088,-14.055,-9.875,-4.233,-13.879,-2.31
-1.668,-7.815,-4.244,-11.07,-8.758,-4.031,-10.657,-3.26
0.107,-7.709,-9.263,-9.825,-11.184,-8.449,-10.905,-8.382
2.65,-5.927,-13.393,-6.856,-10.796,-9.263,-9.756,-9.25
7.097,-1.412,-13.279,-0.245,-6.664,-5.079,-3.81,-7.445
10.704,2.924,-10.077,5.83,-1.65,0.947,3.359,-4.318
9.813,3.736,-7.801,6.403,1.028,4.154,5.444,-0.61
1.936,-0.343,-8.863,2.466,-0.518,1.118,2.412,-0.744
-8.141,-5.968,-10.52,-2.746,-2.936,-3.751,-0.777,-3.568
-15.238,-10.824,-12.467,-7.82,-4.038,-6.613,-3.735,-4.814
-17.319,-12.186,-12.461,-7.893,-2.525,-6.209,-4.036,-2.903
-12.857,-7.308,-5.066,-1.727,2.643,-0.954,1.217,-0.211
-9.238,-3.8,2.878,2.119,4.567,2.754,4.116,-2.034
-14.036,-9.523,0.487,-2.506,-1.775,-1.859,-1.541,-7.4
-20.932,-18.351,-7.851,-11.012,-9.411,-10.015,-9.204,-8.647
-22.124,-21.402,-13.001,-15.024,-11.334,-14.431,-11.413,-4.853
-15.854,-15.707,-10.398,-10.227,-6.03,-10.46,-6.701,1.841
-4.755,-4.665,-0.683,-1.067,2.636,-0.2,0.496,8.856
7.724,6.538,10.023,9.068,8.666,7.521,6.312,9.432
18.507,15.556,17.482,20.116,11.66,10.585,9.878,6.962
18.084,14.735,15.965,18.439,8.213,7.711,4.385,4.542
3.789,0.411,1.636,-2.616,-4.787,-4.87,-11.51,-2.739
-8.506,-12.728,-13.195,-22.638,-15.555,-16.757,-24.001,-7.608
-7.929,-13.346,-16.654,-26.57,-14.034,-15.708,-23.61,-3.226
-3.769,-10.308,-16.4,-22.04,-8.371,-9.091,-17.868,1.683
-2.629,-10.773,-19.264,-16.517,-6.477,-6.511,-14.919,1.402
0.729,-9.83,-20,-9.593,-4.95,-4.865,-11.467,-0.808
8.297,-3.03,-14.38,0.012,0.826,0.652,-1.844,-0.376
10.342,0.879,-11.738,4.343,3.362,1.696,5.458,-1.558
2.309,-5.471,-18.861,-3.225,-4.362,-7.613,0.065,-8.396
-1.95,-8.571,-21.697,-7.385,-8.155,-11.652,-4.76,-7.899
2.914,-1.682,-13.837,0.603,-0.433,-4.277,1.325,3.109
7.599,5.458,-3.842,9.451,6.792,2.105,8.498,11.042
6.846,7.224,1.613,11.889,7.151,3.279,10.18,11.89
2.188,3.944,0.233,9.028,2.803,1.916,7.093,6.669
-1.041,-0.964,-2.89,3.738,-3.135,-1.121,1.83,-2.901
1.072,-1.876,-1.184,1.527,-4.57,-1.342,0.214,-4.529
8.689,4.249,7.421,7.504,2.139,5.603,5.942,6.013
10.525,6.105,11.265,9.7,4.424,8.167,7.173,10.089
-2.274,-5.512,-0.825,-2.968,-6.979,-3.491,-4.857,-2.45
-14.274,-16.134,-13.678,-15.384,-17.736,-15.546,-16.022,-16.673
-13.049,-14.69,-13.172,-14.446,-17.566,-16.082,-16.677,-20.079
-4.567,-6.594,-4.786,-7.347,-10.879,-7.976,-10.987,-13.872
3.035,0.204,3.67,-5.788,-4.486,0.937,-7.211,-4.721
6.509,2.198,8.256,-10.168,-2.725,3.711,-9.363,1.589
7.595,1.248,6.738,-13.448,-4.73,0.132,-12.369,3.513
7.302,-1.769,-1.128,-14.39,-9.575,-6.858,-14.592,-0.241
4.679,-6.908,-11.556,-14.631,-16.586,-14.611,-17.643,-8.441
3.238,-9.307,-17.029,-10.866,-19.141,-17.055,-16.724,-11.202
8.445,-3.968,-12.951,-0.722,-12.261,-10.684,-8.058,-5.738
14.196,1.667,-8.807,6.286,-5.736,-4.986,-1.255,-4.825
12.208,-0.095,-13.694,3.914,-6.799,-6.446,-2.398,-8.794
5.601,-4.656,-20.752,-0.918,-9.847,-9.875,-5.486,-10.381
-1.47,-7.549,-23.398,-3.85,-11.574,-12.295,-6.883,-13.217
-4.154,-4.844,-18.416,-1.642,-8.793,-9.657,-3.583,-11.84
0.73,4.521,-5.667,7.564,-0.863,0.19,3.253,-0.316
5.285,11.029,1.755,16.6,3.493,4.979,6.736,7.434
5.44,11.339,-1.088,21.672,3.208,0.276,7.483,5.51
6.719,12.799,-1.173,24.165,7.047,-0.226,11.49,6.202
7.265,14.327,4.827,21.873,12.323,4.539,16.038,9.549
0.559,8.539,7.153,14.267,9.291,3.803,12.986,6.616
-10.496,-3.135,3.126,4.032,-0.379,-1.937,2.942,-0.135
-16,-10.781,1.141,-2.955,-6.572,-4.36,-4.773,-3.586
-13.786,-10.671,3.035,-1.575,-6.738,-2.575,-6.019,-3.481
-12.519,-10.391,1.241,0.343,-7.599,-2.579,-7.259,-3.853
-13.704,-11.468,-1.483,-3.269,-9.107,-2.83,-9.822,-3.444
-9.328,-6.692,2.649,-3.128,-5.88,1.16,-6.758,-2.164
