3.724,6.21,-2.76,8.418,9.802,4.022,5.182,7.098
5.841,5.912,0.111,8.93,9.867,7.185,4.037,7.575
1.641,0.771,-2.045,1.919,4.466,5.753,-1.903,0.871
-1.956,-3.121,-4.32,-3.017,-0.521,2.423,-6.345,-4.498
1.709,0.114,-0.213,1.619,0.172,3.424,-4.983,-2.721
5.868,3.408,5.644,4.773,-0.126,4.693,-4.845,-2.152
2.573,-1.416,3.991,-2.132,-7.729,-1.146,-13.437,-6.779
-1.947,-7.477,-1.143,-8.777,-15.205,-7.56,-22.76,-8.324
-0.069,-7.004,-2.366,-6.238,-15.52,-8.148,-21.818,-5.486
6.272,-2.779,-0.546,0.79,-11.999,-6.784,-14.207,-2.062
11.701,0.225,0.772,5.863,-9.479,-7.168,-7.857,1.204
12.838,0.137,-0.164,7.48,-9.991,-10.244,-4.675,1.012
11.579,-1.578,-1.652,7.754,-12.811,-14.835,-3.47,-4.274
12.345,-1.131,-1.026,9.606,-13.935,-16.425,-1.547,-8.999
13.78,1.666,0.581,11.776,-12.755,-14.568,0.217,-10.543
11.906,3.138,0.322,11.441,-12.965,-13.405,-1.185,-13.877
8.362,3.259,-0.566,10.49,-13.502,-12.69,-2.662,-18.091
5.802,3.432,-0.733,10.869,-11.059,-10.621,-0.406,-16.944
5.383,4.21,-1.139,11.482,-5.319,-6.288,4.488,-10.162
7.193,6.036,-1.598,11.257,1.552,0.055,8.056,-3.375
12.437,11.069,1.201,14.27,10.611,8.776,12.926,3.639
19.443,18.278,7.52,20.89,21.085,18.107,20.876,12.641
17.746,17.357,7.733,18.786,22.594,19.048,20.987,14.236
7.302,7.714,-0.364,6.901,14.776,11.212,12.61,8.207
2.319,2.891,-5.092,1.272,10.374,5.866,10.054,5.882
6.956,6.973,-2.271,6.509,12.624,7.189,16.3,8.915
12.423,12.087,2.412,12.512,14.583,9.829,21.487,13.084
12.553,11.82,2.874,12.441,11.147,8.125,19.22,13.585
10.572,7.112,-1.144,8.286,3.137,2.354,10.832,7.776
10.612,3.164,-3.077,4.698,-4.357,-1.972,2.339,0.169
12.112,3.598,-0.569,5.619,-5.478,-0.602,0.596,-0.362
14.281,7.771,2.873,10.063,-0.064,5.077,5.167,7.026
15.043,10.491,3.954,11.076,3.879,9.035,8.033,10.361
10.354,6.993,1.489,5.666,0.607,7.263,3.617,6.664
0.595,-2.218,-5.015,-3.144,-7.941,-0.59,-5.478,3.038
-8.372,-12.627,-14.84,-11.135,-17.279,-11.487,-13.39,-0.427
-11.827,-19.517,-22.701,-14.275,-23.709,-19.084,-18.111,-5.134
-6.79,-17.601,-21.301,-7.967,-22.619,-17.924,-16.17,-3.794
5.104,-6.144,-10.585,6.197,-13.327,-9.01,-5.132,7.907
10.976,1.88,-3.252,13.761,-8.009,-4.731,3.166,15.478
2.468,-4.395,-9.204,5.266,-16.188,-14.247,-3.171,8.297
-8.018,-14.238,-18.249,-6.032,-27.303,-26.68,-14.937,-2.144
-9.155,-15.311,-18.91,-7.095,-29.714,-29.745,-18.452,-5.637
-6.523,-12.055,-15.22,-3.08,-26.226,-26.451,-14.173,-6.481
-3.804,-8.528,-10.278,1.725,-19.321,-19.609,-6.078,-6.755
0.766,-2.899,-3.084,7.923,-8.605,-8.78,3.765,-4.232
3.55,1.477,2.375,10.39,-0.453,-0.201,8.664,-1.973
3.195,2.806,4.475,7.688,2.766,3.659,7.259,-0.539
3.547,4.751,5.919,6.212,5.974,6.835,7.178,1.098
4.73,7.716,6.934,8.927,9.559,10.223,9.759,1.58
5.667,10.592,7.066,12.735,12.731,14.289,13.002,3.777
6.826,13.451,7.448,13.944,15.987,18.159,16.965,9.669
6.446,14.386,7.836,12.714,16.789,18.545,18.489,14.353
4.394,12.783,8.109,11.634,14.467,16.217,15.815,14.279
3.048,10.794,9.664,10.484,11.646,13.951,11.503,11.368
0.892,7.716,9.643,6.886,8.715,11.457,7.561,9.218
-2.915,3.381,6.422,3.733,5.568,7.84,5.617,8.44
-5.846,-0.079,3.787,2.803,2.574,3.863,4.917,4.918
-6.31,-1.663,3.358,2.525,0.534,1.573,4.383,-0.86
-7.191,-3.78,1.87,1.297,-2.192,-0.898,2.67,-6.113
-10.792,-8.922,-2.743,-3.561,-8.39,-5.913,-3.71,-9.384
-11.977,-12.47,-5.834,-8.311,-13.21,-8.942,-9.913,-6.56
-10.658,-13.551,-6.72,-10.889,-15.622,-10.868,-12.321,-3.897
-9.973,-14.764,-7.151,-13.13,-18.867,-13.624,-14.347,-7.556
-5.435,-11.257,-2.483,-10.233,-17.611,-10.335,-12.382,-7.822
4.152,-1.831,7.565,-0.831,-9.783,-1.253,-3.7,-0.536
12.518,6.448,17.244,6.51,-1.807,5.675,4.813,7.943
17.228,11.293,24.625,9.076,5.192,11.33,10.148,19.461
19.541,14.581,28.644,10.784,12.428,17.927,14.665,34.401
15.005,11.552,24.166,6.571,11.838,16.683,11.725,38.109
4.173,2.726,13.965,-3.939,2.849,7.571,0.159,28.531
-5.179,-4.374,5.689,-11.015,-4.718,-0.817,-9.085,18.228
-11.995,-10.048,-3.827,-13.642,-9.407,-9.156,-13.119,9.087
-15.49,-13.33,-13.763,-14.095,-11.302,-15.452,-14.099,2.234
-15.09,-11.687,-15.919,-13.326,-10.102,-16.052,-14.178,0.386
-14.777,-8.864,-12.487,-12.863,-9.248,-14.973,-15.09,-1.904
-17.874,-9.19,-11.391,-13.128,-10.78,-15.919,-16.882,-8.325
-24.139,-12.786,-14.312,-15.066,-13.856,-18.034,-19.362,-15.107
-25.074,-11.621,-12.701,-12.853,-11.739,-15.064,-15.922,-16.221
-17.675,-2.895,-4.164,-2.594,-2.314,-5.67,-4.794,-11.062
-13.004,2.118,-1.119,4.491,4.197,-0.024,2.263,-5.906
-13.267,1.074,-4.268,2.801,4.788,-0.121,2.685,-3.946
-12.472,0.723,-4.89,-0.221,4.755,0.426,3.123,-4.628
-12.922,-0.965,-6.42,-2.33,2.612,-0.993,1.671,-7.479
-16.09,-6.205,-11.642,-6.221,-2.921,-6.953,-3.63,-10.681
-18.647,-11.931,-16.59,-11.747,-9.013,-13.841,-9.279,-14.435
-19.094,-15.014,-19.066,-14.671,-13.606,-18.909,-11.856,-19.235
-18.841,-14.954,-18.885,-14.107,-15.657,-20.247,-12.172,-20.245
-18.557,-13.727,-17.024,-14.484,-14.998,-17.345,-13.118,-14.746
-14.336,-10.196,-11.494,-13.325,-11.081,-11.879,-11.782,-8.159
-4.731,-3.697,-3.055,-6.781,-5.544,-7.39,-6.693,-5.858
4.745,1.715,2.042,0.491,-1.639,-5.801,-2.215,-6.135
8.093,2.146,1.73,2.424,-2.25,-6.9,-2.466,-7.298
4.144,-2.864,-2.718,-2.444,-8.515,-10.705,-9.288,-9.487
-2.694,-9.503,-8.565,-10.414,-15.974,-14.777,-17.756,-10.714
-4.749,-11.126,-9.447,-13.851,-17.966,-13.967,-18.93,-9.532
3.145,-3.43,-0.711,-6.403,-11.955,-6.288,-10.747,-5.321
11.266,3.687,6.989,2.31,-7.204,-2.157,-5.121,-5.45
7.331,-0.627,2.505,-0.302,-10.715,-7.86,-9.291,-12.6
-0.17,-6.833,-3.82,-4.168,-11.699,-11.111,-10.31,-13.178
-0.961,-7.071,-3.74,0.134,-5.641,-6.697,-4.15,-4.469
-1.571,-9.486,-3.792,2.762,-3.772,-4.755,-4.078,0.028
-7.014,-16.981,-5.829,-3.144,-8.558,-8.079,-10.536,-2.439
-13.289,-23.849,-7.555,-12.703,-13.176,-12.271,-14.313,-5.256
-19.813,-29.305,-12.112,-21.18,-17.368,-17.895,-16.089,-9.243
-24.202,-31.467,-17.348,-24.182,-19.279,-20.974,-16.17,-12.419
-22.245,-26.898,-17.017,-19.621,-15.057,-16.486,-11.625,-10.622
-19.051,-21,-15.047,-14.681,-10.057,-11.558,-6.647,-7.218
-18.017,-17.668,-15.435,-13.037,-7.378,-10.76,-3.452,-2.575
-14.809,-12.716,-12.834,-9.448,-2.649,-8.166,1.608,3.02
-11.006,-7.064,-8.91,-5.208,2.622,-3.622,6.23,3.781
-11.332,-4.363,-9.209,-4.973,4.603,-1.182,6.28,0.538
-13.513,-2.621,-9.629,-5.875,4.601,-0.15,3.131,-2.022
-10.694,3.221,-4.353,-0.93,7.553,3.41,3.642,-1.111
-3.758,11.626,3.974,7.467,13.048,9.054,9.123,2.286
-3.907,11.113,5.223,5.339,10.453,8.125,6.075,2.105
-9.345,2.879,1.094,-5.365,0.202,1.479,-6.021,-0.811
-9.338,-2.516,-0.163,-10.539,-8.204,-3.727,-13.226,-4.191
-5.956,-6.043,-1.743,-10.608,-14.796,-8.735,-16.02,-7.594
-5.474,-10.732,-6.674,-11.52,-21.773,-15.347,-20.554,-9.192
-6.9,-13.185,-9.861,-12.064,-25.894,-20.299,-23.091,-9.483
-4.071,-8.248,-5.105,-6.729,-22.038,-17.999,-17.058,-5.739
3.601,2.058,4.928,3.983,-12.926,-10.379,-6.704,0.18
10.217,10.731,12.489,11.626,-5.551,-4.123,-0.011,3.417
13.955,16.635,16.906,13.794,-0.566,-0.012,4.475,5.577
14.938,19.472,18.798,14.051,1.495,1.238,6.823,5.28
13.23,18.969,17.13,14.174,1.779,0.598,7.369,2.634
11.275,18.506,15.493,13.451,5.278,3.183,10.711,4.23
9.997,17.548,15.353,10.212,9.413,7.563,12.767,7.809
9.244,14.369,13.95,6.58,9.125,9.311,9.922,5.583
9.621,11.035,12.183,3.659,6.517,9.452,5.791,2.543
12.457,11.371,14.745,2.596,7.822,11.945,4.979,8.271
18.281,17.265,22.204,8.103,15.23,18.144,10.814,17.769
22.146,22.604,27.014,15.802,21.044,22.13,16.869,18.444
20.455,23.426,27.106,18.276,22.671,22.563,18.949,13.524
17.386,24.841,28.787,19.151,27.949,26.585,23.704,15.53
12.096,25.085,29.084,18.717,33.932,30.422,28.395,19.23
-0.364,17.93,20.735,10.518,31.698,25.612,24.17,12.201
-13.772,8.814,9.175,-0.463,26.042,18.219,15.823,1.93
-19.764,5.771,4.021,-4.002,25.568,16.698,14.032,1.82
-19.774,6.927,4.354,-1.534,28.168,17.672,17.688,7.434
-18.536,7.048,3.968,0.073,27.708,16.184,18.511,9.728
-16.881,5.907,1.737,1.219,24.19,13.493,15.628,10.173
-12.171,6.484,1.294,4.372,21.366,11.943,13.36,11.997
-6.723,6.363,0.722,5.305,16.763,7.85,10.242,9.601
-5.687,1.18,-4.886,0.975,6.535,-1.769,3.535,-0.223
-7.21,-5.951,-12.145,-5.375,-5.393,-11.276,-4.706,-7.893
-5.579,-9.385,-15.432,-8.582,-14.042,-16.057,-11.113,-7.88
1.11,-7.907,-13.691,-5.224,-18.662,-17.488,-13.556,-6.726
6.731,-6.99,-11.545,-2.268,-23.565,-20.547,-16.913,-10.115
6.444,-10.306,-12.921,-6.517,-29.786,-25.04,-23.982,-14.114
4.057,-13.4,-14.363,-11.401,-31.836,-24.967,-27.253,-14.601
1.841,-14.333,-13.829,-13.468,-30.151,-21.531,-25.123,-16.145
0.558,-13.471,-11.785,-13.624,-26.917,-18.146,-21.241,-18.52
2.598,-8.866,-6.098,-9.847,-20.309,-13.569,-15.789,-14.014
5.579,-3.006,1.065,-4.578,-13.001,-9.72,-10.871,-6.527
8.221,2.115,6.91,0.807,-6.747,-7.486,-5.595,-3.941
9.515,5.239,9.602,4.028,-2.021,-6.356,-0.427,-5.367
6.12,3.895,7.37,1.414,-0.808,-7.693,0.45,-8.02
1.942,2.543,5.619,-0.207,0.219,-8.545,0.509,-9.43
-0.438,3.043,6.048,0.645,2.271,-7.641,2.62,-10.378
-2.12,3.446,6.48,-1.729,5.128,-4.783,5.696,-8.645
-0.722,5.759,8.769,-3.449,11.053,2.193,10.076,-0.927
2.145,9.313,12.659,-1.798,17.379,10.736,13.996,6.135
3.225,12.114,16.169,0.78,21.414,17.409,15.44,9.017
3.668,14.338,17.82,4.049,24.876,22.967,16.273,12.063
2.655,13.312,15.755,5.51,24.746,25.243,15.492,11.755
-1.333,7.456,9.711,2.45,18.341,20.24,11.361,6.153
-6.504,0.005,1.741,-2.446,10.212,10.942,6.901,2.416
-10.735,-6.426,-5.729,-6.639,3.656,3.579,3.114,2.595
-11.988,-10.446,-11.059,-10.672,-0.228,0.78,0.406,4.699
-8.951,-10.38,-12.885,-12.675,-1.452,0.59,-0.498,5.25
-3.557,-6.662,-11.053,-10.597,-1.586,1.164,-0.554,2.959
1.48,-1.239,-6.233,-6.502,-0.763,3.642,1.061,1.449
7.183,5.786,1.049,-0.535,2.299,8.942,6.034,3.173
13.368,12.259,7.492,6.455,5.258,14.182,10.66,5.376
13.791,11.951,8.645,7.479,1.625,12.786,6.027,3.933
7.046,4.619,5.791,-0.201,-7.205,5.285,-6.641,2.953
0.227,-3.346,3.151,-9.552,-13.594,-0.688,-16.37,4.871
-4.426,-10.497,-0.274,-15.188,-18.955,-6.174,-22.034,1.407
-6.715,-15.506,-3.477,-16.604,-24.98,-12.973,-25.076,-9.009
-4.998,-14.866,-2.466,-14.477,-27.111,-17.208,-23.577,-14.678
-1.518,-10.75,0.52,-11.225,-24.752,-19.554,-20.12,-10.831
2.541,-6.443,1.944,-8.108,-20.222,-20.879,-15.81,-6.071
5.983,-3.848,1.192,-5.98,-16.439,-20.956,-11.32,-7.663
7.18,-2.859,-0.801,-4.119,-13.346,-19.996,-6.517,-10.953
6.459,-2.407,-3.928,-1.127,-8.663,-17.053,-0.509,-8.782
3.725,-4,-8.528,0.584,-5.086,-14.008,3.103,-6.394
0.227,-6.653,-11.346,-0.208,-3.339,-12.06,4.18,-6.672
-0.988,-6.174,-9.892,-0.171,0.661,-8.687,6.832,-3.243
-0.005,-2.705,-7.999,3.029,6.58,-3.07,11.613,2.034
0.136,0.505,-8.395,8.11,11.043,2.985,16.558,4.543
-0.947,2.998,-9.248,14.117,13.673,8.041,20.441,6.211
-2.671,4.586,-10.216,17.338,15.069,11.771,22.229,8.321
-3.633,6.098,-10.806,15.654,15.749,15.657,21.329,10.423
-3.458,7.077,-14.189,11.605,13.996,17.556,16.796,11.373
-5.361,4.268,-24.884,4.378,8.087,14.365,9.606,11.482
-6.472,1.435,-34.339,-1.975,5.056,12.528,6.279,12.628
-2.237,3.352,-31.763,-2.057,10.525,16.883,8.767,13.071
2.106,5.958,-21.07,-1.594,18.115,21.261,10.535,12.301
2.23,6.093,-10.604,-3.733,23.021,21.14,10.3,12.013
2.589,6.674,-0.651,-2.891,26.087,19.419,10.586,9.28
5.926,8.564,7.105,1.295,25.672,17.412,10.369,5.425
8.844,9.797,6.992,3.845,21.869,14.758,10.414,7.317
8.483,9.846,1.969,3.683,17.119,12.227,10.718,10.988
7.297,10.196,-0.644,4.447,13.618,9.811,10.931,9.691
7.799,11.596,1.208,7.221,13.035,9.205,11.306,6.553
7.653,11.791,5.544,7.792,12.905,10.349,9.745,3.989
4.056,8.35,7.888,4.027,8.267,7.422,4.641,-0.888
-3.409,0.796,3.92,-2.525,-2.106,-2.599,-4.913,-8.086
-9.067,-6.064,-2.498,-7.083,-11.204,-11.797,-13.524,-11.933
-7.784,-8.087,-4.222,-6.124,-13.937,-14.618,-15.304,-11.83
-4.423,-9.342,-3.786,-3.166,-15.154,-17.202,-14.282,-15.446
-2.207,-10.907,-4.725,0.47,-15.815,-20.053,-12.686,-21.046
-0.807,-11.258,-6.168,2.725,-13.481,-19.012,-10.235,-19.76
-2.23,-13.413,-9.335,-1.714,-11.935,-18.296,-11.396,-14.595
-2.727,-13.874,-10.18,-5.035,-10.048,-17.753,-12.367,-11.993
2.147,-6.873,-3.488,1.308,-2.8,-10.689,-4.426,-11.745
5.988,0.194,3.531,8.167,2.934,-2.516,3.652,-13.557
3.742,0.38,5.085,8.753,1.199,-1.229,1.674,-14.844
1.084,-0.867,6.593,8.088,-0.407,-0.675,-2.189,-11.999
1.349,-0.046,10.51,7.303,2.331,3.757,-1.452,-7.788
4.338,3.14,15.938,7.412,8.629,11.544,3.249,-2.098
8.801,7.789,21.184,10.128,16.163,21.26,9.101,4.401
8.714,7.599,20.3,9.7,18.075,24.749,9.932,4.903
4.61,3.021,15.229,5.285,15.753,21.521,7.138,3.353
0.669,-1.555,11.939,0.757,13.254,16.82,5.061,4.4
-4.182,-7.218,8.237,-4.444,7.713,9.106,2.78,1.406
-6.949,-11.086,4.917,-7.744,2.319,3.142,1.445,-4.132
-4.042,-9.683,5.833,-5.331,2.426,5.083,1.412,-2.173
-1.951,-9.608,5.82,-2.399,1.766,6.033,-2.254,2.561
-5.774,-15.324,1.407,-7.194,-4.921,-0.559,-10.248,-1.149
-9.026,-18.951,-0.824,-15.36,-9.815,-5.383,-15.576,-6.191
-5.998,-14.109,3.305,-14.293,-6.361,-2.209,-12.538,-2.581
1.169,-4.431,11.66,-4.434,1.886,5.387,-3.241,4.356
8.154,4.041,20.171,4.218,8.887,12.169,5.456,6.632
10.544,7.837,24.549,7.006,10.901,13.39,7.885,5.082
6.022,5.362,20.795,4.319,7.056,8.424,3.101,3.229
0.21,0.234,12.996,0.633,1.704,2.495,-2.566,1.805
-1.49,-2.997,9.45,-1.275,-1.356,-0.799,-3.943,1.025
-1.753,-5.252,7.464,-2.594,-4.234,-2.812,-3.756,-0.948
-2.335,-6.475,3.914,-2.328,-6.539,-3.788,-3.583,-3.592
-1.369,-5.229,1.691,0.227,-5.613,-4.1,-1.602,-3.664
0.553,-3.479,0.049,2.325,-3.276,-4.638,-0.157,-1.284
-0.067,-3.935,-1.976,1.838,-2.203,-4.424,-1.278,0.522
-3.909,-6.267,-2.62,0.642,-1.661,-3.168,-1.004,-0.141
-6.314,-5.759,0.657,3.063,2.337,1.08,4.289,1.28
-7.994,-3.728,3.973,5.21,7.648,6.333,8.706,5.739
-13.161,-6.229,1.46,0.931,8.178,7.343,6.111,7.151
-17.463,-9.686,-2.433,-5.681,7.132,6.409,2.897,6.499
-16.038,-8.269,-2.316,-9.23,9.415,8.062,4.621,7.864
-9.951,-2.189,1.859,-5.611,14.025,13.021,8.479,11.021
-2.957,3.466,5.734,3.76,17.62,17.508,10.875,15.099
3.274,5.678,6.952,10.808,18.469,18.072,12.059,17.252
5.624,3.584,4.784,8.503,13.528,12.649,9.055,11.708
4.161,-0.705,-0.413,0.517,5.45,5.397,1.479,4.59
5.433,-1.144,-1.728,-2.041,2.655,3.389,-2.546,6.062
7.42,-0.332,2.647,-1.132,0.778,-0.111,-3.703,7.127
6.735,-1.891,8.416,-3.13,-5.229,-8.682,-5.52,0.223
7.893,-0.646,12.823,-2.737,-8.008,-11.763,-4.78,-4.828
13.476,6.87,15.176,4.552,-1.472,-5.319,1.067,0.378
18.261,14.283,13.744,10.755,7.556,0.244,7.847,6.704
17.275,15.07,7.422,9.425,9.619,-2.234,7.986,4.338
13.851,13.371,0.777,6.986,8.729,-5.13,3.906,0.514
13.013,15.236,-1.098,10.065,11.726,-2.23,3.992,-0.506
16.852,21.452,4.835,18.563,18.177,4.795,10.33,-0.714
20.032,25.925,11.725,24.408,22.884,11.176,15.703,1.779
14.753,21.893,7.268,18.249,21.416,12.006,13.51,6.178
6.081,14.558,-3.395,7.397,18.181,10.855,9.29,8.821
3.123,12.148,-7.399,5.373,18.576,12.892,9.706,9.357
6.333,14.367,-2.797,11.782,21.282,16.233,14.233,10.851
8.848,15.184,2.679,15.753,21.811,17.517,17.506,12.688
4.75,10.557,2.226,11.483,17.094,15.506,13.474,11.274
-1.428,4.743,0.973,4.959,10.81,11.925,6.269,8.688
-2.271,3.585,5.306,2.934,9.312,10.118,5.646,10.795
1.316,5.517,11.214,4.344,11.173,9.999,10.014,13.328
4.832,6.617,13.278,6.912,11.713,9.524,12.401,10.473
7.38,7.306,11.547,12.332,12.196,9.649,13.36,7.953
8.063,7.056,7.704,15.676,13.072,9.968,12.812,7.073
5.119,4.044,3.063,11.232,12.188,8.585,9.07,5.687
-1.209,-1.631,-2.708,3.996,8.158,3.838,3.437,2.78
-8.554,-8.47,-7.613,-1.865,0.938,-3.59,-3.538,-4.059
-10.657,-10.724,-6.244,-4.707,-3.266,-6.645,-7.165,-7.87
-3.308,-4.021,2.744,-1,1.309,-0.91,-2.006,-1.863
8.694,7.374,14.882,8.612,10.795,9.299,7.815,7.651
12.716,10.79,16.774,11.486,12.495,10.734,9.302,7.485
4.296,1.356,2.864,0.159,1.909,-1.708,-2.257,-3.902
-3.249,-7.168,-10.633,-11.078,-6.222,-11.531,-11.879,-10.618
-3.399,-7.363,-14.565,-12.375,-4.856,-10.921,-10.539,-9.215
-3.384,-6.17,-15.647,-11.174,-2.981,-9.116,-8.257,-8.686
-5.029,-6.893,-17.546,-13.151,-4.367,-9.218,-11.879,-8.433
-2.962,-5.339,-16.862,-12.763,-4.046,-7.316,-13.691,-7.579
5.449,2.554,-8.967,-4.347,3.235,0.382,-6.321,-3.994
12.679,10.27,-0.281,4.86,11.272,7.689,2.482,1.107
10.903,9.064,-0.795,5.879,9.503,4.887,2.393,-1.771
6.386,4.42,-5.169,4.169,3.222,-0.932,-2.396,-8.016
8.242,5.743,-3.581,8.563,3.479,1.034,-2.289,-7.255
14.207,11.177,2.278,14.256,8.55,7.667,3.106,-4.871
16.467,12.538,3.565,12.312,9.575,9.574,5.414,-7.378
11.687,7.35,-1.738,4.71,4.684,4.121,0.822,-10.287
5.325,2.327,-4.679,-1.031,0.949,-0.847,-3.164,-7.807
5.587,4.769,2.337,0.309,3.97,2.412,0.021,0.362
13.447,14.432,16.024,9.516,12.679,12.349,10.285,10.104
19.667,22.233,25.34,18.403,19.951,20.377,18.706,17.751
18.753,23.263,27.84,20.838,22.684,24.036,19.755,24.353
16.172,23.197,30.554,21.273,26.115,28.641,21.711,32.296
13.188,22.931,32.797,19.868,29.139,32.843,24.648,39.377
6.649,17.663,28.532,12.987,24.932,29.344,19.961,38.965
-0.096,9.617,17.873,5.404,16.07,19.106,10.499,31.519
-1.031,6.475,8.287,3.658,11.575,11.811,6.371,23.807
0.479,6.07,1.165,3.246,9.434,7.029,6.576,13.577
-0.179,3.113,-6.146,-0.278,4.573,-0.299,4.588,0.519
-0.453,0.501,-9.87,-3.231,0.468,-6.086,0.499,-8.01
-1.724,-2.306,-10.651,-5.574,-2.633,-10.294,-4.968,-11.477
-3.435,-4.976,-10.008,-7.053,-4.568,-13.827,-8.387,-10.834
-2.9,-5.595,-8.724,-9.191,-4.205,-14.513,-7.82,-7.126
-5.544,-9.209,-13.681,-16.553,-6.589,-16.097,-8.668,-7.004
-11.538,-14.985,-23.567,-23.014,-11.128,-18.548,-11.216,-9.88
-15.793,-18.666,-30.611,-23.782,-14.28,-20.137,-13.567,-11.23
-18.267,-20.808,-32.384,-22.79,-16.892,-22.245,-15.458,-12.093
-20.031,-22.03,-31.67,-22.161,-19,-22.982,-15.706,-11.968
-21.474,-23.932,-32.242,-22.65,-22.059,-23.344,-17.548,-11.205
-18.255,-22.999,-28.232,-20.254,-23.188,-21.648,-18.689,-9.444
-7.747,-15.171,-17.302,-11.667,-17.987,-14.327,-13.13,-6.288
2.097,-6.847,-10.481,-3.443,-11.99,-8.186,-5.893,-7.38
2.665,-6.573,-13.158,-3.161,-12.587,-8.968,-7.111,-12.895
-2.561,-11.647,-16.711,-7.645,-16.562,-10.583,-14.921,-14.283
-4.578,-13.18,-13.168,-8.247,-16.374,-8.142,-17.225,-8.246
-6.257,-14.089,-9.668,-8.067,-16.778,-9.13,-15.587,-5.178
-10.022,-16.969,-9.448,-9.633,-21.397,-14.55,-15.796,-10.136
-7.047,-13.124,-3.736,-5.193,-20.16,-12.523,-11.108,-10.156
4.157,-1.231,7.348,5.628,-10.787,-1.721,-0.73,-2.964
14.06,9.554,14.669,14.945,-2.381,7.661,8.041,0.721
17.771,14.451,15.734,17.737,2.911,13.638,12.612,5.174
15.618,13.222,13.149,13.84,4.951,17.033,11.018,9.554
7.149,4.537,4.87,5.741,-0.258,12.821,2.029,1.799
-2.068,-5.306,-4.066,-2.63,-6.325,6.342,-6.359,-7.16
-5.533,-8.143,-3.374,-7.894,-5.601,6.718,-7.617,-5.288
-3.159,-4.667,5.003,-7.063,-1.376,12.11,-4.537,-0.602
2.733,1.366,11.774,-1.79,2.091,16.857,0.187,0.479
7.148,5.512,11.089,0.816,2.972,16.504,4.144,-0.589
5.151,3.866,2.627,-3.212,-0.328,8.708,3.623,-1.533
-2.348,-2.785,-10.696,-10.79,-7.723,-3.851,-2.366,-3.405
-8.75,-8.529,-23.172,-14.684,-14.694,-13.286,-8.455,-5.319
-8.055,-7.89,-27.554,-10.827,-15.438,-15.159,-6.964,-2.422
-3.644,-4.471,-24.112,-5.25,-12.892,-14.221,-2.187,1.024
-1.959,-4.005,-18.392,-4.169,-13.177,-14.383,-2.353,-1.551
-4.121,-6.798,-13.672,-6.543,-16.453,-15.366,-6.01,-5.074
-7.222,-10.336,-9.827,-9.104,-19.87,-16.123,-10.326,-4.947
-8.19,-11.771,-4.659,-9.916,-20.797,-14.774,-14.085,-3.93
-7.891,-11.811,-0.277,-10.634,-19.373,-12.125,-14.885,-4.502
-4.685,-8.485,3.49,-8.63,-14.133,-7.158,-10.458,-2.248
0.481,-2.026,7.38,-3.739,-7.152,-1.512,-5.057,1.508
2.742,2.38,8.609,-1.174,-3.541,0.632,-2.884,-1.174
5.424,6.95,10.62,3.047,0.513,4.01,0.881,-4.527
14.026,16.745,18.037,13.079,10.359,14.188,10.018,0.461
22.921,26.772,25.111,22.148,20.532,23.344,19.565,6.606
21.041,26.223,22.56,21.475,21.468,20.473,20.536,5.469
10.519,16.756,14.67,12.673,16.232,12.259,14.229,2.609
2.056,9.202,11.351,5.753,14.646,10.411,11.258,5.498
-1.522,6.346,12.317,4.567,17.04,13.652,13.7,11.427
-3.697,4.23,12.23,5.332,17.045,14.611,15.115,11.084
-7.557,-0.198,7.587,4.106,12.111,10.8,11.669,4.462
-11.636,-5.068,0.757,0.496,6.804,7.382,7.1,1.393
-14.643,-8.221,-4.443,-5.579,4.309,6.612,5.784,4.688
-20.721,-13.581,-11.586,-15.688,0.287,2.886,3.277,8.567
-26.21,-18.307,-18.072,-22.105,-4.488,-2.378,-0.651,7.49
-22.278,-13.72,-15.28,-16.81,-1.926,-0.385,1.973,5.68
-12.888,-3.834,-8.876,-7.159,5.881,5.237,9.23,8.104
-7.269,2.047,-7.699,-2.512,9.251,3.94,12.316,7.091
-6.843,3.237,-9.949,-1.746,7.666,-1.936,10.266,1.895
-5.564,5.614,-9.909,1.69,9.024,-2.358,9.511,3.444
-2.45,8.451,-8.501,3.85,12.03,-0.255,10.303,9.443
-4.789,3.244,-13.119,-3.981,5.864,-7.395,4.6,6.895
-10.125,-6.235,-19.826,-13.328,-6.553,-18.771,-5.852,-2.738
-10.913,-9.883,-19.326,-14.241,-13.485,-22.916,-11.877,-7.751
-9.922,-10.156,-14.221,-11.98,-15.707,-23.371,-13.197,-8.668
-10.966,-12.5,-10.906,-13.091,-18.69,-24.468,-15.491,-10.874
-10.758,-14.136,-9.324,-13.93,-20.603,-22.416,-18.849,-12.121
-4.706,-9.587,-4.187,-8.354,-17.075,-14.839,-17.104,-10.122
4.821,-1.207,3.403,0.04,-10.042,-5.375,-11.059,-6.586
7.43,0.328,3.419,1.396,-9.537,-3.014,-11.031,-8.954
0.183,-6.906,-4.92,-5.661,-17.602,-9.745,-18.116,-18.759
-4.707,-10,-8.458,-9.012,-20.237,-12.622,-18.832,-21.075
-0.928,-3.841,-2.378,-3.113,-12.587,-5.813,-10.347,-11.233
3.411,1.605,2.671,2.769,-6.653,-0.194,-4.991,-4.878
3.475,1.529,1.598,4.314,-6.212,-0.162,-5.273,-6.469
1.137,-0.678,-1.202,3.828,-5.779,-0.625,-4.848,-8.857
