Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506952.2346532,RAW,261811.1875,260480.0,317463.53125,289432.3125,275244.5,260390.859375,237888.90625,273239.28125
1771506952.2346532,RAW,261812.796875,260485.09375,317474.28125,289431.5,275250.9375,260398.109375,237894.8125,273244.1875
1771506952.4590218,RAW,261807.421875,260482.421875,317470.59375,289427.84375,275248.875,260396.859375,237890.15625,273235.15625
1771506952.4590218,RAW,261801.171875,260475.984375,317460.6875,289419.34375,275245.28125,260389.15625,237883.90625,273228.0
1771506952.4590218,RAW,261805.453125,260480.09375,317458.53125,289422.125,275255.40625,260392.03125,237887.75,273231.59375
1771506952.4590218,RAW,261815.46875,260490.1875,317464.0625,289431.21875,275266.3125,260401.328125,237896.0625,273240.15625
1771506952.4590218,RAW,261804.125,260480.890625,317456.125,289417.8125,275254.9375,260391.9375,237890.078125,273231.9375
1771506952.4590218,RAW,261802.59375,260480.625,317456.5625,289416.125,275251.8125,260390.328125,237889.71875,273222.28125
1771506952.4590218,RAW,261812.515625,260487.328125,317461.46875,289423.0,275259.78125,260400.703125,237895.703125,273237.9375
1771506952.4590218,RAW,261800.09375,260472.40625,317444.6875,289407.8125,275242.34375,260385.765625,237878.8125,273223.96875
1771506952.4590218,RAW,261799.921875,260472.40625,317444.3125,289404.6875,275243.5,260389.4375,237880.515625,273235.4375
1771506952.4590218,RAW,261801.796875,260473.921875,317444.3125,289407.1875,275244.40625,260390.59375,237888.203125,273242.59375
1771506952.4590218,RAW,261799.375,260466.859375,317434.84375,289402.1875,275232.34375,260374.5,237880.59375,273216.375
1771506952.4590218,RAW,261802.6875,260464.984375,317436.28125,289398.25,275228.75,260374.671875,237873.984375,273209.6875
1771506952.4590218,RAW,261799.015625,260458.71875,317427.59375,289393.78125,275225.53125,260368.875,237869.421875,273212.09375
1771506952.4590218,RAW,261800.625,260464.984375,317431.4375,289397.34375,275237.875,260382.453125,237880.328125,273234.0
1771506952.4590218,RAW,261814.3125,260478.125,317448.59375,289405.84375,275246.53125,260391.671875,237888.640625,273232.125
1771506952.4590218,RAW,261828.890625,260493.5,317459.53125,289415.84375,275259.78125,260407.765625,237902.0625,273239.375
1771506952.4590218,RAW,261824.0625,260489.75,317456.03125,289409.25,275261.375,260412.59375,237899.640625,273246.15625
1771506952.4590218,RAW,261830.21875,260492.875,317457.8125,289414.25,275265.9375,260411.15625,237903.578125,273253.3125
1771506952.4590218,RAW,261834.609375,260497.703125,317456.9375,289421.125,275272.21875,260415.09375,237911.71875,273264.21875
1771506952.4590218,RAW,261821.8125,260489.65625,317445.3125,289410.03125,275265.84375,260409.375,237907.78125,273262.6875
1771506952.4590218,RAW,261810.734375,260479.828125,317430.0,289399.9375,275254.78125,260397.03125,237900.0,273252.25
1771506952.4590218,RAW,261812.171875,260481.875,317429.21875,289401.8125,275258.0,260400.15625,237904.015625,273258.125
1771506952.4590218,RAW,261810.015625,260479.734375,317426.53125,289400.46875,275254.78125,260398.015625,237899.734375,273249.375
1771506952.4590218,RAW,261811.0,260477.3125,317425.1875,289395.75,275245.75,260393.28125,237887.296875,273235.25
1771506952.4590218,RAW,261800.546875,260466.5,317415.875,289382.5,275236.4375,260386.484375,237877.734375,273230.6875
1771506952.4590218,RAW,261798.84375,260462.390625,317410.6875,289382.3125,275228.9375,260370.921875,237877.296875,273217.375
1771506952.4590218,RAW,261809.390625,260471.859375,317416.15625,289389.21875,275234.75,260377.8125,237881.046875,273219.25
1771506952.4590218,RAW,261812.96875,260474.546875,317411.9375,289385.28125,275237.4375,260382.453125,237878.453125,273224.0625
1771506952.4590218,RAW,261820.03125,260481.96875,317415.0,289391.0,275246.625,260393.8125,237890.703125,273238.09375
1771506952.4590218,RAW,261815.65625,260479.46875,317409.0,289388.0625,275244.84375,260390.328125,237892.21875,273244.90625
1771506952.4590218,RAW,261810.640625,260473.734375,317403.28125,289379.65625,275235.46875,260382.09375,237883.28125,273230.96875
1771506952.4590218,RAW,261820.84375,260483.125,317412.59375,289383.5,275242.78125,260390.953125,237889.53125,273236.3125
1771506952.4590218,RAW,261826.828125,260482.328125,317412.3125,289378.46875,275239.84375,260386.484375,237880.234375,273222.375
1771506952.4590218,RAW,261836.21875,260490.28125,317424.65625,289383.125,275247.96875,260395.421875,237885.6875,273234.96875
1771506952.4590218,RAW,261835.046875,260492.703125,317429.03125,289385.625,275249.3125,260398.8125,237888.734375,273238.65625
1771506952.4590218,RAW,261831.390625,260489.390625,317417.84375,289382.3125,275244.125,260392.375,237885.34375,273224.96875
1771506952.4590218,RAW,261830.046875,260492.703125,317420.34375,289382.15625,275250.46875,260399.53125,237889.53125,273239.71875
1771506952.4590218,RAW,261831.125,260492.875,317422.15625,289382.40625,275254.40625,260403.375,237892.84375,273245.09375
1771506952.4590218,RAW,261832.015625,260490.734375,317417.0625,289382.59375,275253.0625,260399.71875,237891.421875,273238.8125
1771506952.4590218,RAW,261827.71875,260487.875,317408.90625,289381.0,275249.125,260398.1875,237891.765625,273224.78125
1771506952.4590218,RAW,261826.296875,260490.28125,317411.40625,289380.71875,275252.90625,260401.5,237894.90625,273242.84375
1771506952.4590218,RAW,261823.609375,260486.703125,317404.8125,289375.625,275245.03125,260388.09375,237887.84375,273225.40625
1771506952.4590218,RAW,261817.0,260478.21875,317392.71875,289370.4375,275238.0625,260381.390625,237880.515625,273220.0625
1771506952.4590218,RAW,261820.390625,260482.234375,317389.59375,289372.3125,275245.125,260388.71875,237887.125,273229.4375
1771506952.4590218,RAW,261818.0625,260480.625,317386.03125,289366.9375,275242.875,260383.703125,237887.21875,273232.375
1771506952.4590218,RAW,261821.375,260485.546875,317393.71875,289368.8125,275246.90625,260388.09375,237892.484375,273237.03125
1771506952.4590218,RAW,261822.171875,260487.6875,317390.9375,289368.8125,275249.84375,260391.046875,237893.03125,273240.53125
1771506952.4590218,RAW,261826.46875,260490.1875,317397.5625,289369.28125,275251.65625,260397.03125,237891.6875,273245.34375
1771506952.4590218,RAW,261831.75,260494.75,317402.84375,289372.3125,275254.3125,260401.046875,237895.53125,273249.90625
1771506952.4590218,RAW,261821.90625,260488.859375,317392.46875,289361.84375,275249.3125,260396.40625,237891.6875,273242.9375
1771506952.4590218,RAW,261817.96875,260485.90625,317385.40625,289356.84375,275245.84375,260393.28125,237887.65625,273232.65625
1771506952.4590218,RAW,261817.796875,260483.3125,317382.09375,289357.28125,275246.53125,260392.828125,237887.125,273237.46875
1771506952.4590218,RAW,261817.796875,260480.453125,317379.0625,289356.3125,275248.15625,260393.71875,237886.140625,273241.9375
1771506952.4590218,RAW,261819.671875,260482.859375,317382.625,289358.0,275250.9375,260397.03125,237890.96875,273246.15625
1771506952.4590218,RAW,261821.46875,260486.265625,317384.78125,289361.0625,275252.0,260401.59375,237895.34375,273247.5
1771506952.4590218,RAW,261823.25,260490.015625,317383.0,289363.28125,275254.9375,260408.921875,237900.265625,273253.40625
1771506952.4590218,RAW,261808.671875,260476.515625,317362.25,289348.09375,275243.0625,260396.765625,237886.765625,273241.6875
1771506952.4590218,RAW,261810.203125,260475.53125,317360.90625,289350.15625,275245.125,260394.796875,237885.96875,273238.71875
1771506952.4590218,RAW,261813.859375,260478.75,317367.34375,289352.09375,275248.6875,260398.734375,237889.453125,273244.1875
1771506952.605657,RAW,261814.40625,260480.8125,317371.625,289350.40625,275245.03125,260396.140625,237889.625,273239.0
1771506952.605657,RAW,261824.140625,260489.75,317382.71875,289356.125,275250.3125,260403.5625,237898.65625,273243.46875
1771506952.605657,RAW,261820.84375,260484.203125,317372.34375,289348.09375,275244.65625,260400.078125,237889.890625,273238.90625
1771506952.605657,RAW,261820.921875,260480.8125,317366.0,289343.15625,275243.15625,260398.109375,237883.1875,273242.40625
1771506952.605657,RAW,261820.125,260477.9375,317358.5625,289341.90625,275240.8125,260391.75,237883.734375,273241.25
1771506952.605657,RAW,261820.03125,260481.078125,317359.65625,289343.625,275241.1875,260393.09375,237886.859375,273239.8125
1771506952.605657,RAW,261829.953125,260491.4375,317370.125,289356.40625,275249.0625,260400.25,237899.109375,273245.0
1771506952.605657,RAW,261832.90625,260492.609375,317369.125,289354.6875,275248.15625,260399.71875,237896.15625,273238.5625
1771506952.605657,RAW,261830.578125,260489.65625,317363.21875,289351.21875,275245.5625,260395.6875,237892.671875,273236.5
1771506952.605657,RAW,261817.703125,260476.875,317347.5,289340.03125,275232.78125,260381.5625,237882.125,273226.125
1771506952.605657,RAW,261820.84375,260480.09375,317348.84375,289343.0,275235.1875,260382.453125,237888.546875,273226.65625
1771506952.605657,RAW,261821.90625,260481.96875,317350.0,289343.96875,275237.0625,260384.6875,237891.765625,273229.71875
1771506952.605657,RAW,261824.6875,260483.578125,317350.8125,289344.15625,275239.03125,260385.40625,237892.84375,273231.40625
1771506952.605657,RAW,261831.296875,260487.0625,317350.4375,289348.34375,275242.53125,260388.8125,237893.734375,273232.125
1771506952.605657,RAW,261837.375,260492.609375,317354.8125,289350.6875,275249.40625,260395.953125,237898.203125,273239.8125
1771506952.605657,RAW,261839.609375,260498.59375,317359.5625,289349.5,275253.53125,260398.90625,237903.21875,273241.3125
1771506952.605657,RAW,261837.109375,260499.21875,317357.5,289344.59375,275252.90625,260399.890625,237902.40625,273238.8125
1771506952.605657,RAW,261831.390625,260494.3125,317352.84375,289338.78125,275251.65625,260399.71875,237898.390625,273240.78125
1771506952.605657,RAW,261836.65625,260496.265625,317354.09375,289343.0,275254.9375,260402.65625,237899.546875,273245.625
1771506952.605657,RAW,261847.84375,260505.484375,317361.875,289350.40625,275262.625,260409.71875,237907.515625,273251.59375
1771506952.605657,RAW,261845.25,260507.984375,317363.75,289342.53125,275261.65625,260410.0,237906.4375,273244.0
1771506952.605657,RAW,261844.265625,260509.6875,317361.25,289341.1875,275263.53125,260411.328125,237909.296875,273243.90625
1771506952.605657,RAW,261846.671875,260511.734375,317364.21875,289344.25,275267.1875,260414.375,237910.90625,273245.71875
1771506952.605657,RAW,261850.96875,260513.078125,317364.84375,289349.6875,275269.875,260415.984375,237911.890625,273247.3125
1771506952.605657,RAW,261858.390625,260516.65625,317364.75,289351.9375,275273.71875,260420.09375,237916.984375,273251.53125
1771506952.605657,RAW,261848.734375,260506.46875,317349.53125,289339.15625,275260.0625,260405.34375,237908.5,273236.9375
1771506952.605657,RAW,261851.59375,260508.34375,317352.3125,289339.0625,275256.28125,260402.9375,237907.859375,273229.875
1771506952.605657,RAW,261850.515625,260508.078125,317348.5625,289339.59375,275256.03125,260402.578125,237906.96875,273232.3125
1771506952.605657,RAW,261848.203125,260504.765625,317344.09375,289340.21875,275256.1875,260402.65625,237906.34375,273239.09375
1771506952.605657,RAW,261850.703125,260505.84375,317347.125,289343.4375,275256.46875,260404.265625,237908.9375,273244.09375
1771506952.605657,RAW,261844.796875,260498.859375,317342.84375,289337.90625,275246.28125,260397.296875,237900.984375,273232.5625
1771506952.605657,RAW,261837.015625,260490.1875,317331.65625,289331.71875,275237.96875,260388.625,237896.59375,273225.59375
1771506952.605657,RAW,261834.6875,260486.609375,317326.75,289330.1875,275236.8125,260389.4375,237895.53125,273230.5
1771506952.605657,RAW,261844.171875,260493.40625,317334.96875,289336.46875,275246.0,260400.421875,237901.78125,273244.46875
1771506952.605657,RAW,261830.84375,260478.296875,317321.375,289317.0625,275227.9375,260384.25,237879.25,273218.875
1771506952.605657,RAW,261826.015625,260476.0625,317317.4375,289312.15625,275231.71875,260384.953125,237885.421875,273232.3125
1771506952.605657,RAW,261823.78125,260474.453125,317313.59375,289308.3125,275232.59375,260380.84375,237888.734375,273229.71875
1771506952.6990907,RAW,261832.90625,260480.984375,317322.8125,289313.46875,275239.84375,260388.09375,237891.140625,273229.25
1771506952.6990907,RAW,261842.921875,260490.640625,317330.0625,289323.125,275256.90625,260405.703125,237904.734375,273249.8125
1771506952.6990907,RAW,261836.296875,260485.984375,317322.71875,289316.0625,275255.5625,260403.46875,237902.0625,273251.96875
1771506952.6990907,RAW,261838.453125,260486.4375,317322.0,289310.625,275249.84375,260395.25,237897.3125,273229.625
1771506952.6990907,RAW,261838.359375,260485.09375,317321.125,289307.5,275248.59375,260392.921875,237899.015625,273226.21875
1771506952.6990907,RAW,261839.34375,260482.421875,317314.21875,289309.28125,275251.1875,260393.640625,237901.96875,273239.4375
1771506952.6990907,RAW,261848.015625,260487.0625,317314.21875,289313.46875,275258.71875,260400.609375,237905.359375,273246.34375
1771506952.6990907,RAW,261836.21875,260473.46875,317302.25,289298.28125,275243.875,260386.5625,237889.984375,273230.5
1771506952.6990907,RAW,261832.375,260470.609375,317299.5625,289294.34375,275239.65625,260382.28125,237892.578125,273231.75
1771506952.6990907,RAW,261830.3125,260468.46875,317290.28125,289293.625,275235.28125,260377.453125,237892.9375,273228.8125
1771506952.6990907,RAW,261833.359375,260470.796875,317295.1875,289295.34375,275237.0625,260381.65625,237894.90625,273235.15625
1771506952.6990907,RAW,261826.203125,260463.90625,317288.125,289288.28125,275229.65625,260373.703125,237884.984375,273231.59375
1771506952.6990907,RAW,261818.6875,260456.21875,317277.75,289278.96875,275222.9375,260368.0625,237877.640625,273231.65625
1771506952.6990907,RAW,261814.75,260454.875,317277.03125,289276.28125,275218.46875,260365.015625,237878.265625,273226.9375
1771506952.6990907,RAW,261817.890625,260457.375,317280.34375,289278.4375,275220.0,260368.421875,237883.640625,273231.21875
1771506952.6990907,RAW,261813.6875,260451.21875,317277.65625,289271.375,275215.6875,260364.84375,237879.875,273229.09375
1771506952.6990907,RAW,261809.21875,260443.609375,317272.5625,289267.0,275204.96875,260357.25,237865.3125,273212.53125
1771506952.6990907,RAW,261813.859375,260447.015625,317273.28125,289271.65625,275208.1875,260359.75,237868.703125,273218.875
1771506952.6990907,RAW,261812.4375,260448.796875,317275.0625,289267.15625,275209.1875,260361.625,237871.125,273226.21875
1771506952.6990907,RAW,261825.03125,260462.5625,317288.46875,289275.40625,275217.65625,260371.28125,237880.15625,273233.0
1771506952.6990907,RAW,261818.25,260456.3125,317278.1875,289268.875,275208.1875,260360.375,237870.9375,273219.59375
1771506952.6990907,RAW,261822.984375,260465.609375,317282.9375,289274.78125,275221.0625,260371.375,237879.703125,273234.71875
1771506952.8210716,RAW,261824.328125,260469.984375,317283.125,289274.21875,275225.4375,260373.96875,237881.765625,273231.75
1771506952.8210716,RAW,261826.828125,260475.53125,317284.8125,289277.71875,275230.8125,260379.0625,237888.828125,273236.59375
1771506952.8210716,RAW,261825.125,260476.609375,317280.78125,289278.875,275233.3125,260378.4375,237892.671875,273231.125
1771506952.8210716,RAW,261832.90625,260485.71875,317285.1875,289287.375,275244.40625,260386.296875,237899.546875,273234.625
1771506952.8210716,RAW,261830.9375,260483.484375,317279.53125,289285.5,275244.21875,260387.28125,237896.78125,273235.4375
1771506952.8210716,RAW,261828.25,260481.25,317274.90625,289284.34375,275242.25,260383.34375,237895.265625,273236.21875
1771506952.8210716,RAW,261832.28125,260484.03125,317279.53125,289286.40625,275242.0,260384.953125,237900.453125,273230.0625
1771506952.8210716,RAW,261833.265625,260484.65625,317282.65625,289283.09375,275239.9375,260389.34375,237901.96875,273233.46875
1771506952.8210716,RAW,261830.84375,260477.046875,317279.375,289271.90625,275231.25,260389.78125,237889.265625,273230.96875
1771506952.8210716,RAW,261829.234375,260473.03125,317272.125,289268.0625,275230.0,260387.015625,237884.078125,273232.21875
1771506952.8210716,RAW,261829.328125,260473.921875,317268.71875,289269.5,275234.03125,260387.015625,237886.671875,273238.90625
1771506952.8210716,RAW,261825.3125,260471.59375,317265.6875,289266.53125,275230.375,260381.46875,237884.4375,273233.375
1771506952.8210716,RAW,261817.078125,260467.296875,317259.25,289258.78125,275224.71875,260374.234375,237880.15625,273228.4375
1771506952.8210716,RAW,261814.125,260467.296875,317256.125,289257.4375,275227.6875,260374.859375,237878.71875,273230.6875
1771506952.8210716,RAW,261813.421875,260468.28125,317254.96875,289257.4375,275229.1875,260375.484375,237876.03125,273230.5
1771506952.8210716,RAW,261814.75,260470.515625,317260.5,289258.3125,275230.28125,260376.734375,237875.859375,273226.65625
1771506952.8210716,RAW,261817.078125,260473.65625,317262.375,289259.125,275231.4375,260379.15625,237878.90625,273228.53125
1771506952.8210716,RAW,261815.734375,260474.375,317258.4375,289260.09375,275229.90625,260380.21875,237881.578125,273231.125
1771506952.8210716,RAW,261817.4375,260477.046875,317260.3125,289264.03125,275233.75,260384.0625,237883.375,273233.28125
1771506952.8210716,RAW,261819.046875,260475.703125,317254.875,289266.625,275235.28125,260385.9375,237881.9375,273235.96875
1771506952.8210716,RAW,261810.734375,260467.65625,317240.65625,289256.25,275228.5,260379.6875,237876.65625,273237.03125
1771506952.8210716,RAW,261804.296875,260462.921875,317235.46875,289248.40625,275221.78125,260372.625,237875.328125,273230.25
1771506952.8210716,RAW,261806.625,260466.046875,317236.90625,289253.40625,275224.8125,260374.234375,237880.6875,273234.34375
1771506952.8210716,RAW,261803.484375,260460.0625,317227.875,289246.6875,275219.46875,260365.828125,237874.515625,273227.1875
1771506952.8210716,RAW,261804.296875,260457.375,317222.21875,289242.21875,275217.03125,260363.59375,237868.4375,273225.40625
1771506952.8210716,RAW,261809.84375,260462.921875,317225.625,289248.65625,275222.75,260370.921875,237875.765625,273234.71875
1771506952.8210716,RAW,261810.375,260464.796875,317223.5625,289245.53125,275220.53125,260370.203125,237877.828125,273228.375
1771506952.8210716,RAW,261819.140625,260475.0,317230.625,289253.5,275228.21875,260378.875,237889.71875,273236.0625
1771506952.8210716,RAW,261819.671875,260474.09375,317230.53125,289250.1875,275225.53125,260379.78125,237884.171875,273230.59375
1771506952.8210716,RAW,261812.96875,260465.609375,317223.125,289243.9375,275219.09375,260373.421875,237875.5,273223.0
1771506952.8210716,RAW,261812.4375,260465.6875,317221.5,289245.34375,275222.9375,260377.71875,237879.796875,273232.375
1771506952.9996333,RAW,261807.875,260461.671875,317211.78125,289244.625,275219.90625,260374.859375,237880.6875,273229.15625
1771506952.9996333,RAW,261803.3125,260458.09375,317210.53125,289240.71875,275216.6875,260374.5,237880.59375,273228.375
1771506952.9996333,RAW,261808.234375,260462.390625,317220.09375,289244.375,275225.0,260384.421875,237888.546875,273239.28125
1771506952.9996333,RAW,261809.390625,260460.15625,317215.4375,289244.90625,275223.125,260381.203125,237887.296875,273228.90625
1771506952.9996333,RAW,261798.75,260447.015625,317203.375,289226.9375,275208.8125,260369.140625,237864.421875,273215.75
1771506952.9996333,RAW,261799.375,260446.5625,317201.5,289225.5,275207.03125,260367.265625,237863.078125,273217.1875
1771506952.9996333,RAW,261800.0,260449.328125,317200.875,289227.21875,275209.96875,260370.296875,237869.78125,273222.28125
1771506952.9996333,RAW,261797.859375,260448.4375,317198.0,289224.6875,275209.53125,260370.65625,237869.15625,273221.84375
1771506952.9996333,RAW,261794.46875,260446.03125,317190.65625,289221.9375,275205.59375,260362.96875,237864.421875,273213.0625
1771506952.9996333,RAW,261799.375,260453.265625,317198.34375,289226.65625,275210.875,260366.453125,237869.421875,273221.3125
1771506952.9996333,RAW,261805.734375,260460.234375,317208.71875,289228.625,275214.375,260371.546875,237875.234375,273222.65625
1771506952.9996333,RAW,261814.9375,260470.4375,317219.1875,289238.125,275224.375,260383.171875,237887.84375,273234.25
1771506952.9996333,RAW,261824.328125,260482.421875,317228.03125,289245.71875,275235.0,260396.140625,237893.109375,273243.375
1771506952.9996333,RAW,261836.21875,260493.765625,317236.90625,289251.34375,275246.46875,260407.046875,237899.8125,273254.46875
1771506952.9996333,RAW,261838.8125,260497.609375,317234.65625,289252.25,275250.3125,260409.71875,237902.40625,273262.15625
1771506952.9996333,RAW,261840.953125,260502.0,317237.78125,289256.4375,275256.46875,260414.90625,237911.078125,273275.5625
1771506952.9996333,RAW,261828.171875,260491.71875,317225.4375,289244.5625,275246.71875,260404.890625,237904.296875,273266.09375
1771506952.9996333,RAW,261817.34375,260479.640625,317213.1875,289231.21875,275231.0,260390.953125,237887.75,273243.21875
1771506952.9996333,RAW,261808.59375,260468.5625,317197.5625,289223.1875,275223.125,260381.390625,237880.421875,273238.5625
1771506952.9996333,RAW,261809.03125,260466.671875,317192.28125,289224.25,275224.65625,260381.390625,237882.296875,273240.25
1771506952.9996333,RAW,261811.453125,260467.03125,317196.125,289227.21875,275224.09375,260381.5625,237885.421875,273235.96875
1771506952.9996333,RAW,261799.015625,260454.078125,317182.8125,289213.15625,275207.46875,260363.765625,237872.90625,273214.5
1771506952.9996333,RAW,261796.25,260450.859375,317177.0,289206.8125,275203.71875,260361.265625,237868.609375,273212.4375
1771506952.9996333,RAW,261795.359375,260448.171875,317171.53125,289204.9375,275202.65625,260360.28125,237865.578125,273213.96875
1771506952.9996333,RAW,261802.6875,260456.125,317179.40625,289212.28125,275211.6875,260369.578125,237872.015625,273223.09375
1771506952.9996333,RAW,261806.984375,260464.890625,317189.0625,289214.59375,275220.15625,260378.4375,237881.84375,273231.65625
1771506952.9996333,RAW,261803.578125,260459.796875,317185.84375,289209.3125,275211.78125,260370.65625,237877.109375,273223.1875
1771506952.9996333,RAW,261804.203125,260454.875,317185.125,289205.21875,275205.34375,260365.296875,237870.21875,273221.3125
1771506952.9996333,RAW,261800.0,260448.34375,317174.21875,289199.75,275199.875,260357.953125,237862.71875,273215.5
1771506952.9996333,RAW,261804.921875,260453.171875,317174.65625,289204.0625,275205.0625,260361.09375,237867.09375,273216.5625
1771506952.9996333,RAW,261807.875,260457.734375,317174.9375,289207.28125,275207.9375,260363.234375,237874.25,273218.96875
1771506952.9996333,RAW,261811.09375,260460.78125,317173.3125,289208.15625,275206.40625,260361.09375,237874.25,273212.1875
1771506952.9996333,RAW,261811.453125,260460.6875,317173.875,289208.25,275206.65625,260360.109375,237873.625,273214.59375
1771506952.9996333,RAW,261819.578125,260466.140625,317177.4375,289211.125,275213.5625,260368.234375,237875.765625,273222.71875
1771506952.9996333,RAW,261822.265625,260466.953125,317175.65625,289207.53125,275212.9375,260368.421875,237873.796875,273217.53125
1771506952.9996333,RAW,261826.640625,260473.921875,317182.28125,289214.25,275217.75,260374.5,237879.96875,273223.34375
1771506952.9996333,RAW,261827.359375,260476.421875,317181.625,289216.5625,275219.375,260376.28125,237884.0,273226.84375
1771506952.9996333,RAW,261807.78125,260455.40625,317159.125,289192.15625,275203.1875,260359.921875,237865.125,273214.59375
1771506952.9996333,RAW,261810.734375,260457.109375,317162.59375,289190.71875,275205.15625,260363.328125,237863.78125,273211.71875
1771506952.9996333,RAW,261815.65625,260464.53125,317166.25,289197.6875,275214.1875,260373.78125,237871.921875,273228.53125
1771506952.9996333,RAW,261813.6875,260462.46875,317163.03125,289195.03125,275205.34375,260363.765625,237867.640625,273212.71875
1771506952.9996333,RAW,261815.296875,260465.0625,317167.15625,289192.875,275203.0,260360.828125,237867.984375,273207.09375
1771506952.9996333,RAW,261814.125,260462.921875,317162.6875,289189.375,275201.5625,260359.296875,237865.75,273207.53125
1771506953.1646752,RAW,261817.265625,260463.015625,317163.5,289190.90625,275204.71875,260362.875,237866.203125,273214.59375
1771506953.1646752,RAW,261817.96875,260462.65625,317164.03125,289191.625,275206.59375,260366.09375,237867.359375,273218.25
1771506953.1646752,RAW,261814.84375,260461.84375,317164.375,289190.09375,275204.96875,260366.71875,237867.0,273217.8125
1771506953.1646752,RAW,261816.546875,260465.25,317167.0625,289191.0,275205.40625,260366.90625,237870.5,273213.25
1771506953.1646752,RAW,261810.015625,260460.78125,317166.4375,289182.5,275203.375,260365.296875,237866.203125,273213.4375
1771506953.1646752,RAW,261816.09375,260466.234375,317171.34375,289188.84375,275211.3125,260373.515625,237869.59375,273220.59375
1771506953.1646752,RAW,261813.234375,260463.015625,317158.03125,289185.90625,275211.5,260370.296875,237868.890625,273218.96875
1771506953.1646752,RAW,261813.5,260465.15625,317158.5625,289186.34375,275214.4375,260375.125,237874.34375,273223.0
1771506953.1646752,RAW,261806.890625,260459.609375,317153.9375,289179.5625,275208.71875,260370.390625,237870.859375,273216.28125
1771506953.1646752,RAW,261804.828125,260455.953125,317150.625,289176.25,275206.84375,260366.71875,237868.078125,273214.25
1771506953.1646752,RAW,261807.25,260457.734375,317152.21875,289178.75,275211.3125,260370.5625,237870.765625,273225.0625
1771506953.1646752,RAW,261810.109375,260462.5625,317155.96875,289184.125,275215.625,260374.5,237873.984375,273228.0
1771506953.1646752,RAW,261803.40625,260458.546875,317149.1875,289177.5,275208.90625,260366.0,237870.671875,273215.9375
1771506953.1646752,RAW,261798.03125,260454.15625,317141.5,289169.53125,275205.96875,260363.40625,237868.265625,273217.71875
1771506953.1646752,RAW,261798.3125,260453.09375,317136.65625,289166.84375,275206.59375,260364.3125,237867.546875,273218.875
1771506953.1646752,RAW,261805.375,260460.953125,317144.1875,289173.90625,275214.625,260372.171875,237872.015625,273223.8125
1771506953.1646752,RAW,261808.046875,260464.984375,317148.1875,289175.96875,275219.28125,260377.71875,237874.609375,273228.09375
1771506953.1646752,RAW,261804.5625,260464.078125,317145.875,289170.15625,275219.625,260377.546875,237875.59375,273230.0625
1771506953.1646752,RAW,261806.265625,260467.484375,317147.84375,289173.125,275220.09375,260376.203125,237879.609375,273226.21875
1771506953.1646752,RAW,261811.265625,260470.515625,317151.6875,289177.3125,275221.96875,260378.875,237880.859375,273225.21875
1771506953.1646752,RAW,261808.5,260464.71875,317139.0,289172.84375,275218.65625,260375.484375,237873.890625,273224.6875
1771506953.1646752,RAW,261812.171875,260470.703125,317139.8125,289173.65625,275223.84375,260379.328125,237877.734375,273226.9375
1771506953.1646752,RAW,261808.671875,260464.171875,317136.65625,289168.5625,275214.28125,260371.109375,237874.703125,273223.96875
1771506953.1646752,RAW,261813.5,260461.140625,317136.75,289170.78125,275210.0625,260369.140625,237876.3125,273225.3125
1771506953.1646752,RAW,261813.5,260464.078125,317135.78125,289170.6875,275212.03125,260369.765625,237876.9375,273221.3125
1771506953.1646752,RAW,261809.84375,260462.921875,317134.4375,289167.46875,275212.40625,260369.9375,237872.015625,273219.25
1771506953.1646752,RAW,261812.875,260464.265625,317135.15625,289169.375,275213.03125,260372.09375,237870.765625,273221.9375
1771506953.1646752,RAW,261816.546875,260467.03125,317131.40625,289172.03125,275215.96875,260372.4375,237876.390625,273225.40625
1771506953.1646752,RAW,261812.34375,260461.21875,317125.03125,289165.34375,275208.46875,260363.0625,237870.859375,273212.34375
1771506953.1646752,RAW,261809.65625,260459.796875,317120.84375,289166.0625,275207.03125,260361.09375,237869.0625,273211.90625
1771506953.1646752,RAW,261813.0625,260461.578125,317117.8125,289168.65625,275211.78125,260363.765625,237871.484375,273216.46875
1771506953.1646752,RAW,261807.34375,260455.5,317112.53125,289160.15625,275207.75,260359.65625,237867.359375,273217.71875
1771506953.1646752,RAW,261804.5625,260453.359375,317114.3125,289156.40625,275201.3125,260355.359375,237863.34375,273210.65625
1771506953.1646752,RAW,261801.4375,260452.109375,317110.125,289152.90625,275198.1875,260353.9375,237862.453125,273207.875
1771506953.1646752,RAW,261800.265625,260449.328125,317104.125,289150.75,275196.9375,260352.421875,237861.546875,273209.40625
1771506953.1646752,RAW,261799.640625,260445.40625,317098.65625,289147.71875,275193.78125,260348.296875,237856.640625,273206.0
1771506953.1646752,RAW,261796.78125,260443.34375,317092.84375,289146.75,275190.03125,260344.8125,237854.046875,273202.78125
1771506953.1646752,RAW,261794.46875,260443.796875,317094.28125,289145.125,275188.25,260345.359375,237856.09375,273203.59375
1771506953.1646752,RAW,261787.046875,260437.796875,317088.03125,289136.46875,275183.15625,260340.796875,237854.046875,273198.6875
1771506953.1646752,RAW,261791.328125,260440.921875,317090.1875,289139.59375,275190.21875,260346.25,237858.6875,273208.15625
