Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771339722.182671,RAW,229285.1875,236770.96875,271610.375,251819.6875,226393.765625,245344.296875,228523.078125,217749.359375
1771339722.182671,RAW,229295.109375,236776.328125,271619.03125,251819.765625,226400.203125,245352.96875,228524.609375,217759.109375
1771339722.182671,RAW,229294.390625,236771.421875,271613.6875,251817.0,226393.59375,245346.078125,228518.609375,217753.203125
1771339722.182671,RAW,229288.046875,236763.453125,271602.84375,251813.78125,226384.375,245333.390625,228512.53125,217747.671875
1771339722.182671,RAW,229290.015625,236765.328125,271605.4375,251817.453125,226386.53125,245335.890625,228515.84375,217747.75
1771339722.182671,RAW,229294.84375,236770.34375,271610.0,251816.640625,226394.578125,245343.578125,228521.46875,217750.34375
1771339722.182671,RAW,229300.484375,236777.671875,271616.09375,251817.09375,226407.09375,245355.734375,228526.921875,217757.671875
1771339722.182671,RAW,229303.515625,236781.25,271618.9375,251819.59375,226414.0625,245362.625,228528.625,217761.25
1771339722.182671,RAW,229299.578125,236780.0,271618.9375,251817.984375,226413.34375,245364.765625,228527.203125,217751.0625
1771339722.182671,RAW,229291.625,236774.640625,271609.1875,251812.796875,226405.296875,245349.65625,228524.0625,217746.140625
1771339722.182671,RAW,229293.765625,236777.21875,271610.71875,251813.515625,226408.96875,245351.71875,228528.09375,217749.625
1771339722.182671,RAW,229307.546875,236790.1875,271624.40625,251819.6875,226423.453125,245368.4375,228535.59375,217769.5625
1771339722.182671,RAW,229310.9375,236791.625,271628.875,251820.671875,226424.796875,245371.203125,228537.75,217772.4375
1771339722.182671,RAW,229305.9375,236788.484375,271628.59375,251821.734375,226421.390625,245371.734375,228536.140625,217770.90625
1771339722.182671,RAW,229299.671875,236786.53125,271627.625,251822.453125,226420.59375,245373.796875,228537.125,217776.71875
1771339722.182671,RAW,229303.15625,236789.390625,271628.5,251824.6875,226426.40625,245376.921875,228543.203125,217790.140625
1771339722.182671,RAW,229306.109375,236790.1875,271629.0625,251819.5,226427.46875,245379.609375,228541.953125,217792.640625
1771339722.182671,RAW,229308.25,236794.03125,271629.84375,251824.0625,226430.875,245383.71875,228548.390625,217797.28125
1771339722.182671,RAW,229306.640625,236795.828125,271626.5625,251833.890625,226430.421875,245380.328125,228553.84375,217795.5
1771339722.182671,RAW,229303.609375,236793.40625,271621.71875,251837.390625,226425.78125,245374.25,228552.671875,217789.234375
1771339722.182671,RAW,229281.796875,236767.484375,271596.875,251811.28125,226400.203125,245350.90625,228527.015625,217765.09375
1771339722.182671,RAW,229276.78125,236756.484375,271588.09375,251799.65625,226389.46875,245341.15625,228517.890625,217754.546875
1771339722.182671,RAW,229279.5625,236757.5625,271590.0625,251800.015625,226386.25,245337.234375,228515.65625,217758.65625
1771339722.182671,RAW,229275.984375,236756.9375,271585.875,251800.28125,226380.359375,245331.6875,228513.96875,217751.6875
1771339722.182671,RAW,229282.6875,236766.140625,271590.875,251812.34375,226385.28125,245336.25,228524.515625,217753.46875
1771339722.182671,RAW,229292.875,236776.78125,271602.0625,251819.0625,226392.515625,245345.28125,228534.625,217753.921875
1771339722.182671,RAW,229295.375,236778.390625,271605.53125,251812.265625,226391.53125,245347.15625,228525.40625,217750.890625
1771339722.182671,RAW,229296.984375,236780.359375,271604.375,251811.28125,226393.5,245347.6875,228524.6875,217752.84375
1771339722.182671,RAW,229299.765625,236784.015625,271605.53125,251818.15625,226398.140625,245351.359375,228532.5625,217757.859375
1771339722.182671,RAW,229301.90625,236786.25,271606.875,251827.1875,226400.46875,245352.515625,228539.984375,217755.984375
1771339722.182671,RAW,229300.828125,236785.265625,271607.59375,251826.03125,226402.078125,245354.484375,228541.59375,217753.921875
1771339722.182671,RAW,229310.21875,236791.984375,271619.125,251828.71875,226413.4375,245367.625,228550.890625,217761.171875
1771339722.182671,RAW,229304.234375,236783.9375,271612.59375,251816.640625,226409.5,245364.765625,228539.890625,217761.875
1771339722.182671,RAW,229295.03125,236775.078125,271601.0625,251811.640625,226400.46875,245350.640625,228531.125,217755.0
1771339722.182671,RAW,229291.53125,236771.328125,271597.125,251809.84375,226395.28125,245345.359375,228529.25,217747.75
1771339722.182671,RAW,229297.53125,236775.609375,271601.6875,251810.828125,226400.390625,245351.265625,228533.453125,217753.65625
1771339722.182671,RAW,229307.71875,236779.90625,271607.0625,251811.1875,226406.015625,245358.515625,228534.625,217760.265625
1771339722.182671,RAW,229300.03125,236770.609375,271598.28125,251796.96875,226397.171875,245352.078125,228523.171875,217753.65625
1771339722.182671,RAW,229301.1875,236771.234375,271597.75,251801.984375,226395.28125,245347.875,228524.15625,217750.34375
1771339722.182671,RAW,229305.03125,236772.75,271599.53125,251806.984375,226393.859375,245343.578125,228527.015625,217750.171875
1771339722.182671,RAW,229313.53125,236779.28125,271607.15625,251811.90625,226399.40625,245349.65625,228532.65625,217756.34375
1771339722.5437593,RAW,229317.203125,236782.140625,271610.46875,251808.421875,226402.0,245353.59375,228530.0625,217758.75
1771339722.5437593,RAW,229313.890625,236783.3125,271609.75,251806.8125,226405.84375,245357.25,228530.859375,217759.015625
1771339722.5437593,RAW,229310.578125,236785.625,271606.875,251812.171875,226407.453125,245356.71875,228531.671875,217763.765625
1771339722.5437593,RAW,229306.46875,236784.734375,271601.5,251814.234375,226404.234375,245350.28125,228533.640625,217752.84375
1771339722.5437593,RAW,229313.078125,236792.25,271609.84375,251818.703125,226414.15625,245362.078125,228542.21875,217760.0
1771339722.5437593,RAW,229323.09375,236801.8125,271618.78125,251825.671875,226427.109375,245375.671875,228550.890625,217772.875
1771339722.5437593,RAW,229324.34375,236798.6875,271613.40625,251821.65625,226426.84375,245372.8125,228549.734375,217773.59375
1771339722.5437593,RAW,229322.5625,236797.796875,271612.40625,251820.84375,226426.3125,245371.828125,228551.34375,217772.515625
1771339722.5437593,RAW,229317.640625,236795.203125,271609.28125,251822.71875,226424.515625,245371.109375,228552.234375,217771.8125
1771339722.5437593,RAW,229311.390625,236787.328125,271601.15625,251815.296875,226418.171875,245363.34375,228546.421875,217766.890625
1771339722.5437593,RAW,229318.71875,236789.46875,271606.78125,251813.515625,226420.40625,245367.453125,228545.609375,217769.75
1771339722.5437593,RAW,229325.78125,236792.875,271610.90625,251817.171875,226423.09375,245370.125,228547.484375,217774.390625
1771339722.5437593,RAW,229318.53125,236786.4375,271605.71875,251814.765625,226413.53125,245362.265625,228542.484375,217762.78125
1771339722.5437593,RAW,229317.546875,236786.4375,271605.625,251815.75,226410.3125,245359.21875,228542.578125,217759.28125
1771339722.5437593,RAW,229324.265625,236791.078125,271609.28125,251816.46875,226411.65625,245360.75,228539.71875,217764.65625
1771339722.5437593,RAW,229326.859375,236789.828125,271609.125,251810.296875,226407.984375,245358.953125,228532.65625,217760.359375
1771339722.5437593,RAW,229330.515625,236791.625,271608.9375,251811.015625,226407.265625,245358.953125,228530.328125,217759.375
1771339722.5437593,RAW,229339.734375,236801.015625,271614.3125,251825.3125,226415.671875,245363.6875,228545.703125,217763.9375
1771339722.5437593,RAW,229338.828125,236802.96875,271614.65625,251827.375,226418.265625,245365.921875,228549.375,217764.65625
1771339722.5437593,RAW,229328.109375,236794.484375,271605.1875,251814.234375,226411.921875,245362.359375,228540.421875,217759.46875
1771339722.5437593,RAW,229317.28125,236783.03125,271594.8125,251796.078125,226404.234375,245352.078125,228527.203125,217760.625
1771339722.5437593,RAW,229320.765625,236787.328125,271598.5625,251798.40625,226410.84375,245358.15625,228532.65625,217764.03125
1771339722.5437593,RAW,229327.65625,236794.75,271604.375,251812.625,226417.015625,245363.515625,228542.3125,217770.46875
1771339722.5437593,RAW,229323.015625,236795.375,271600.875,251818.25,226419.875,245366.109375,228546.6875,217771.984375
1771339722.5437593,RAW,229320.5,236794.484375,271600.875,251812.890625,226425.0625,245371.03125,228548.390625,217775.828125
1771339722.5437593,RAW,229321.671875,236791.796875,271602.6875,251804.390625,226427.109375,245375.140625,228543.296875,217779.578125
1771339722.5437593,RAW,229319.515625,236788.140625,271597.125,251800.90625,226426.21875,245372.640625,228539.890625,217782.09375
1771339722.5437593,RAW,229322.734375,236794.21875,271599.0,251814.5,226428.640625,245372.546875,228547.140625,217780.75
1771339722.5437593,RAW,229321.125,236797.078125,271599.625,251819.234375,226429.703125,245373.078125,228553.125,217779.765625
1771339722.5437593,RAW,229312.375,236791.4375,271591.40625,251808.328125,226425.0625,245366.734375,228549.015625,217775.5625
1771339722.5437593,RAW,229321.40625,236798.234375,271600.8125,251810.65625,226431.9375,245375.046875,228551.34375,217782.359375
1771339722.5437593,RAW,229319.34375,236795.640625,271600.4375,251805.203125,226426.578125,245372.640625,228543.375,217777.34375
1771339722.5437593,RAW,229313.078125,236790.015625,271593.28125,251805.375,226418.53125,245365.296875,228538.8125,217773.0625
1771339722.5437593,RAW,229311.390625,236789.5625,271591.40625,251810.921875,226417.734375,245363.421875,228542.65625,217774.578125
1771339722.5437593,RAW,229313.078125,236791.796875,271594.8125,251809.484375,226416.390625,245364.234375,228541.953125,217769.75
1771339722.5437593,RAW,229324.625,236799.9375,271605.71875,251813.0625,226422.734375,245373.890625,228545.171875,217775.5625
1771339722.5437593,RAW,229325.875,236801.015625,271606.0625,251811.453125,226423.453125,245373.890625,228544.546875,217778.6875
1771339722.5437593,RAW,229314.421875,236789.390625,271593.09375,251805.109375,226410.046875,245360.5625,228536.140625,217759.28125
1771339722.5437593,RAW,229316.484375,236793.234375,271596.5,251811.71875,226412.71875,245366.90625,228538.734375,217763.3125
1771339722.5437593,RAW,229314.875,236788.84375,271590.15625,251804.84375,226406.546875,245358.328125,228530.421875,217759.734375
1771339722.5437593,RAW,229315.140625,236783.484375,271584.78125,251793.671875,226403.78125,245354.484375,228523.171875,217761.796875
1771339722.5437593,RAW,229317.109375,236783.125,271583.375,251788.65625,226405.390625,245353.234375,228522.640625,217764.03125
1771339722.5437593,RAW,229326.046875,236795.015625,271592.40625,251802.875,226416.125,245364.140625,228537.203125,217771.53125
1771339722.5437593,RAW,229321.84375,236795.90625,271590.59375,251806.359375,226417.453125,245364.671875,228542.65625,217766.703125
1771339722.5437593,RAW,229315.3125,236789.109375,271586.5,251796.34375,226413.4375,245360.296875,228536.234375,217762.6875
1771339722.5437593,RAW,229318.1875,236789.75,271589.0,251792.140625,226417.90625,245365.125,228536.578125,217768.859375
1771339722.5437593,RAW,229323.8125,236795.015625,271593.03125,251798.046875,226425.6875,245371.921875,228542.84375,217774.578125
1771339722.5437593,RAW,229319.703125,236793.40625,271592.5625,251799.921875,226424.609375,245372.546875,228544.625,217769.84375
1771339722.5437593,RAW,229323.453125,236799.3125,271594.625,251811.546875,226429.796875,245375.578125,228555.890625,217775.109375
1771339722.5437593,RAW,229320.6875,236793.5,271588.09375,251807.4375,226425.0625,245371.03125,228551.609375,217773.234375
1771339722.5437593,RAW,229314.515625,236785.09375,271580.5,251794.640625,226419.421875,245366.109375,228547.765625,217764.203125
1771339722.5437593,RAW,229310.40625,236779.8125,271576.84375,251785.96875,226414.0625,245363.15625,228534.890625,217764.03125
1771339722.5437593,RAW,229316.125,236787.421875,271582.375,251799.75,226419.25,245369.328125,228540.15625,217770.546875
1771339722.5437593,RAW,229324.4375,236796.8125,271590.53125,251814.859375,226425.5,245374.25,228552.953125,217773.5
1771339722.5437593,RAW,229328.8125,236799.40625,271591.6875,251816.375,226425.6875,245375.5,228554.015625,217773.0625
1771339722.5437593,RAW,229323.359375,236789.46875,271585.25,251796.53125,226414.328125,245369.6875,228536.5,217762.234375
1771339722.5437593,RAW,229322.734375,236788.40625,271580.5,251790.53125,226411.46875,245365.75,228530.859375,217763.671875
1771339722.5437593,RAW,229320.5,236789.203125,271579.6875,251794.921875,226412.0,245362.359375,228535.953125,217763.046875
1771339722.5437593,RAW,229314.515625,236787.0625,271574.25,251800.109375,226410.3125,245357.796875,228539.890625,217762.234375
1771339722.5437593,RAW,229313.703125,236786.796875,271572.46875,251801.0,226410.3125,245358.59375,228541.59375,217763.578125
1771339722.5437593,RAW,229318.71875,236789.828125,271575.84375,251799.125,226416.390625,245362.53125,228545.171875,217769.390625
1771339722.5437593,RAW,229325.25,236796.0,271582.90625,251803.765625,226423.890625,245366.46875,228551.34375,217772.078125
1771339722.5437593,RAW,229332.671875,236807.890625,271592.125,251815.5625,226432.75,245374.25,228560.90625,217780.5625
1771339722.5437593,RAW,229324.53125,236807.265625,271585.875,251811.71875,226429.984375,245369.6875,228558.21875,217776.71875
1771339722.5437593,RAW,229322.03125,236807.453125,271584.09375,251808.421875,226431.046875,245368.25,228557.859375,217776.09375
1771339722.5437593,RAW,229325.875,236809.5,271586.03125,251808.15625,226435.34375,245371.203125,228558.84375,217767.6875
1771339722.5437593,RAW,229337.21875,236824.515625,271600.34375,251820.390625,226453.140625,245390.96875,228572.796875,217782.984375
1771339722.5437593,RAW,229327.296875,236819.96875,271593.46875,251819.765625,226451.796875,245389.625,228577.4375,217774.484375
1771339722.5437593,RAW,229314.25,236806.546875,271579.15625,251808.59375,226441.421875,245378.53125,228565.1875,217768.859375
1771339722.5437593,RAW,229310.140625,236799.84375,271576.3125,251803.5,226438.03125,245374.875,228560.359375,217776.90625
1771339722.5437593,RAW,229305.84375,236791.078125,271574.15625,251790.453125,226434.453125,245375.765625,228553.03125,217781.015625
1771339722.5437593,RAW,229311.75,236796.53125,271582.90625,251795.09375,226441.328125,245387.203125,228557.421875,217788.078125
1771339722.5437593,RAW,229310.578125,236797.875,271582.8125,251798.578125,226439.09375,245381.9375,228558.3125,217786.375
1771339722.5437593,RAW,229304.140625,236792.6875,271579.875,251797.421875,226431.765625,245377.1875,228554.46875,217778.875
1771339722.5437593,RAW,229298.328125,236788.140625,271576.9375,251791.34375,226428.375,245376.75,228549.453125,217778.234375
1771339722.5437593,RAW,229306.46875,236795.90625,271583.625,251796.34375,226438.734375,245387.125,228556.34375,217783.96875
1771339722.5437593,RAW,229298.421875,236785.1875,271572.71875,251785.890625,226428.1875,245376.296875,228545.078125,217774.9375
1771339722.5437593,RAW,229294.21875,236780.796875,271568.875,251786.515625,226422.203125,245370.40625,228541.5,217768.046875
1771339722.5437593,RAW,229292.609375,236782.234375,271568.0,251792.5,226423.546875,245371.46875,228546.421875,217769.75
1771339722.5437593,RAW,229291.890625,236782.234375,271562.1875,251795.0,226422.5625,245365.484375,228552.046875,217765.1875
1771339722.5437593,RAW,229300.203125,236788.40625,271566.8125,251797.234375,226429.34375,245371.5625,228556.078125,217771.171875
1771339722.5437593,RAW,229300.65625,236787.59375,271566.03125,251787.9375,226428.1875,245371.296875,228547.3125,217775.46875
1771339722.5437593,RAW,229293.6875,236785.09375,271561.09375,251785.796875,226424.078125,245367.625,228546.6875,217767.515625
1771339722.5437593,RAW,229294.671875,236788.046875,271560.21875,251794.5625,226423.265625,245365.921875,228552.765625,217762.234375
1771339722.5437593,RAW,229298.515625,236789.65625,271562.875,251790.09375,226422.640625,245367.453125,228546.0625,217767.15625
1771339722.5437593,RAW,229297.703125,236783.65625,271554.125,251781.140625,226418.359375,245361.453125,228539.984375,217764.03125
1771339722.5437593,RAW,229298.6875,236780.09375,271547.5,251777.921875,226415.5,245357.25,228535.6875,217764.296875
1771339722.5437593,RAW,229301.640625,236782.765625,271549.65625,251784.453125,226418.0,245359.84375,228540.703125,217771.09375
1771339722.5437593,RAW,229296.1875,236778.296875,271543.84375,251780.875,226414.15625,245354.9375,228540.96875,217765.09375
1771339722.5437593,RAW,229295.203125,236778.03125,271545.53125,251778.015625,226418.53125,245361.09375,228543.296875,217768.234375
1771339722.5437593,RAW,229302.09375,236783.75,271554.40625,251781.421875,226431.5,245376.75,228550.890625,217783.421875
1771339722.5437593,RAW,229303.34375,236786.171875,271556.375,251783.65625,226434.171875,245376.390625,228552.953125,217783.703125
1771339722.5437593,RAW,229286.625,236771.953125,271541.15625,251771.9375,226419.609375,245361.1875,228541.6875,217768.140625
1771339722.5437593,RAW,229283.9375,236770.703125,271538.46875,251776.40625,226417.453125,245360.125,228545.96875,217768.671875
1771339723.0126328,RAW,229295.828125,236781.78125,271552.15625,251788.65625,226428.71875,245373.34375,228558.84375,217780.65625
1771339723.0126328,RAW,229295.296875,236776.59375,271547.875,251779.265625,226425.234375,245371.109375,228553.578125,217780.484375
1771339723.0126328,RAW,229288.234375,236768.015625,271539.1875,251767.203125,226415.21875,245361.734375,228539.09375,217771.890625
1771339723.0126328,RAW,229289.65625,236769.171875,271538.21875,251774.53125,226411.296875,245355.203125,228539.625,217766.4375
1771339723.0126328,RAW,229292.15625,236774.0,271541.4375,251781.6875,226412.1875,245354.484375,228546.234375,217769.21875
1771339723.0126328,RAW,229297.890625,236780.4375,271546.96875,251785.078125,226417.734375,245360.125,228552.5,217772.78125
1771339723.0126328,RAW,229303.78125,236785.71875,271550.5625,251784.1875,226423.890625,245366.46875,228558.40625,217774.3125
1771339723.0126328,RAW,229301.8125,236782.59375,271548.40625,251777.84375,226422.203125,245363.34375,228552.859375,217772.25
1771339723.0126328,RAW,229297.53125,236775.96875,271542.6875,251775.25,226416.5625,245357.609375,228547.765625,217771.984375
1771339723.0126328,RAW,229300.484375,236779.1875,271543.21875,251784.09375,226417.90625,245357.34375,228554.28125,217772.515625
1771339723.0126328,RAW,229304.6875,236784.015625,271546.09375,251784.71875,226422.828125,245362.796875,228557.6875,217780.484375
1771339723.0126328,RAW,229308.703125,236786.25,271550.5625,251780.875,226427.03125,245372.015625,228556.171875,217784.40625
1771339723.0126328,RAW,229310.140625,236786.609375,271550.46875,251780.4375,226425.59375,245369.765625,228551.78125,217779.140625
1771339723.0126328,RAW,229309.953125,236787.859375,271547.4375,251781.78125,226423.0,245361.734375,228552.234375,217773.140625
1771339723.0126328,RAW,229313.0,236793.9375,271550.09375,251787.140625,226425.5,245364.765625,228558.9375,217774.9375
1771339723.0126328,RAW,229310.40625,236793.5,271549.65625,251783.109375,226423.0,245365.03125,228556.34375,217772.25
1771339723.0126328,RAW,229319.15625,236800.734375,271558.96875,251783.734375,226431.671875,245377.546875,228559.734375,217780.203125
1771339723.0126328,RAW,229322.46875,236799.40625,271557.0,251782.484375,226429.265625,245375.046875,228556.25,217778.78125
1771339723.0126328,RAW,229318.984375,236794.75,271552.15625,251783.828125,226425.0625,245369.328125,228555.09375,217776.1875
1771339723.0126328,RAW,229315.59375,236792.96875,271549.84375,251785.171875,226423.1875,245369.765625,228554.90625,217772.703125
1771339723.0126328,RAW,229317.375,236794.921875,271551.53125,251783.734375,226425.5,245376.5625,228555.625,217774.21875
1771339723.0126328,RAW,229327.921875,236803.953125,271561.46875,251787.40625,226435.609375,245386.5,228562.421875,217785.75
1771339723.0126328,RAW,229326.140625,236800.734375,271557.0,251785.265625,226433.109375,245380.859375,228560.71875,217779.9375
1771339723.0126328,RAW,229305.21875,236781.25,271536.5,251765.6875,226414.0625,245362.890625,228538.46875,217769.65625
1771339723.0126328,RAW,229297.078125,236774.0,271529.375,251761.5625,226405.390625,245354.3125,228533.28125,217768.140625
1771339723.0126328,RAW,229295.5625,236770.875,271527.84375,251759.25,226402.53125,245350.90625,228535.0625,217766.265625
1771339723.0126328,RAW,229299.046875,236771.5,271529.71875,251758.078125,226408.875,245356.265625,228536.671875,217771.53125
1771339723.0126328,RAW,229305.65625,236776.78125,271537.125,251762.28125,226415.9375,245362.4375,228540.25,217772.609375
1771339723.0126328,RAW,229310.484375,236784.015625,271544.125,251771.484375,226421.65625,245369.140625,228548.203125,217775.65625
1771339723.0126328,RAW,229301.28125,236778.65625,271537.78125,251768.625,226414.421875,245361.734375,228544.09375,217764.03125
1771339723.0126328,RAW,229300.5625,236776.515625,271533.5625,251768.1875,226413.703125,245357.609375,228545.4375,217764.46875
1771339723.0126328,RAW,229306.46875,236778.65625,271535.875,251768.984375,226419.25,245362.703125,228548.203125,217772.875
1771339723.0126328,RAW,229302.625,236773.5625,271530.96875,251763.0,226416.46875,245361.1875,228541.234375,217766.265625
1771339723.0126328,RAW,229294.3125,236766.671875,271522.125,251760.9375,226410.390625,245352.34375,228536.140625,217757.671875
1771339723.0126328,RAW,229293.6875,236769.53125,271523.375,251769.34375,226414.0625,245354.578125,228544.90625,217763.9375
1771339723.0126328,RAW,229300.03125,236776.0625,271528.46875,251773.90625,226420.671875,245361.734375,228552.5,217765.640625
1771339723.0126328,RAW,229297.53125,236770.34375,271522.46875,251758.53125,226417.8125,245356.8125,228543.375,217764.03125
1771339723.0126328,RAW,229299.671875,236771.59375,271523.28125,251756.921875,226421.578125,245357.25,228543.5625,217769.125
1771339723.0126328,RAW,229305.125,236780.171875,271530.0625,251769.4375,226430.0625,245364.046875,228555.265625,217773.6875
1771339723.0126328,RAW,229313.890625,236791.4375,271539.375,251786.328125,226439.71875,245372.1875,228570.296875,217778.421875
1771339723.0126328,RAW,229308.171875,236785.890625,271534.5625,251779.53125,226435.078125,245367.265625,228567.515625,217771.359375
1771339723.0126328,RAW,229307.890625,236783.125,271534.0,251767.46875,226433.109375,245368.796875,228556.96875,217775.109375
1771339723.0126328,RAW,229312.90625,236787.0625,271536.875,251769.171875,226438.203125,245374.953125,228560.90625,217776.546875
1771339723.0126328,RAW,229306.921875,236780.0,271527.9375,251766.125,226428.8125,245363.609375,228554.90625,217772.703125
1771339723.0126328,RAW,229297.4375,236772.578125,271517.90625,251761.125,226418.890625,245353.046875,228548.65625,217766.984375
1771339723.0126328,RAW,229300.296875,236774.640625,271519.96875,251763.265625,226420.046875,245355.375,228550.171875,217764.65625
1771339723.0126328,RAW,229307.625,236779.109375,271529.0,251763.625,226425.78125,245362.984375,228552.046875,217766.890625
1771339723.0126328,RAW,229308.703125,236778.828125,271527.9375,251757.71875,226424.96875,245363.421875,228546.859375,217768.046875
1771339723.0126328,RAW,229305.578125,236778.03125,271526.5,251757.1875,226421.03125,245362.4375,228544.71875,217762.6875
1771339723.0126328,RAW,229302.890625,236776.59375,271524.0,251761.203125,226415.9375,245355.828125,228546.421875,217756.34375
1771339723.0126328,RAW,229303.875,236777.3125,271525.6875,251761.125,226414.78125,245355.015625,228545.703125,217754.734375
1771339723.0126328,RAW,229317.015625,236788.40625,271540.4375,251765.5,226425.6875,245370.84375,228548.46875,217770.546875
1771339723.0126328,RAW,229329.0,236801.71875,271554.125,251771.671875,226439.90625,245386.765625,228558.21875,217787.0
1771339723.0126328,RAW,229335.078125,236809.328125,271558.59375,251781.5,226445.984375,245390.515625,228567.34375,217795.9375
1771339723.0126328,RAW,229337.484375,236814.421875,271561.28125,251790.71875,226450.453125,245392.484375,228577.796875,217800.953125
1771339723.0126328,RAW,229334.71875,236814.234375,271557.71875,251789.1875,226451.875,245394.0,228579.953125,217803.453125
1771339723.0126328,RAW,229327.65625,236805.03125,271545.625,251773.28125,226445.4375,245387.921875,228571.984375,217798.0
1771339723.0126328,RAW,229323.09375,236798.5,271538.9375,251764.875,226441.25,245384.25,228562.515625,217794.515625
1771339723.0126328,RAW,229321.046875,236796.890625,271537.78125,251765.765625,226438.46875,245381.75,228558.9375,217790.40625
1771339723.0126328,RAW,229318.984375,236794.75,271534.90625,251770.515625,226434.265625,245376.84375,228563.40625,217781.90625
1771339723.0126328,RAW,229314.78125,236790.09375,271530.0,251763.71875,226427.734375,245370.3125,228557.6875,217779.84375
1771339723.0126328,RAW,229309.78125,236782.328125,271523.8125,251750.21875,226419.515625,245362.984375,228545.078125,217764.65625
1771339723.0126328,RAW,229300.484375,236771.234375,271514.96875,251737.703125,226410.484375,245354.578125,228534.625,217756.25
1771339723.0126328,RAW,229302.890625,236774.640625,271516.9375,251744.9375,226414.234375,245357.96875,228541.140625,217758.21875
1771339723.0126328,RAW,229310.671875,236785.09375,271524.28125,251762.546875,226424.703125,245367.625,228555.625,217765.28125
1771339723.0126328,RAW,229316.390625,236790.28125,271527.40625,251768.1875,226429.796875,245370.125,228563.234375,217772.078125
1771339723.0126328,RAW,229305.9375,236776.421875,271514.625,251748.96875,226418.984375,245359.84375,228550.53125,217761.875
1771339723.0126328,RAW,229312.640625,236781.078125,271519.34375,251751.109375,226424.609375,245366.828125,228550.890625,217768.859375
1771339723.0126328,RAW,229315.140625,236784.46875,271520.5,251757.640625,226425.0625,245366.734375,228555.0,217766.078125
1771339723.0126328,RAW,229309.15625,236781.25,271516.9375,251757.09375,226420.59375,245363.0625,228554.015625,217763.765625
1771339723.0126328,RAW,229308.703125,236781.34375,271515.25,251756.5625,226420.765625,245362.171875,228554.828125,217762.5
1771339723.0126328,RAW,229308.609375,236779.90625,271514.78125,251751.28125,226422.734375,245363.0625,228553.75,217764.03125
1771339723.0126328,RAW,229314.328125,236784.828125,271520.78125,251753.078125,226431.3125,245370.84375,228559.65625,217771.984375
1771339723.0126328,RAW,229325.15625,236795.375,271529.53125,251769.53125,226440.890625,245380.6875,228571.984375,217781.453125
1771339723.0126328,RAW,229321.21875,236793.3125,271526.84375,251772.390625,226434.890625,245376.484375,228571.0,217769.84375
1771339723.0126328,RAW,229310.21875,236781.609375,271517.5625,251756.921875,226423.890625,245366.203125,228560.1875,217760.265625
1771339723.0126328,RAW,229308.796875,236777.671875,271515.40625,251748.0625,226422.5625,245366.109375,228555.8125,217756.609375
1771339723.0126328,RAW,229312.90625,236781.875,271517.28125,251749.140625,226427.828125,245371.109375,228553.484375,217768.3125
1771339723.0126328,RAW,229306.46875,236776.6875,271508.0,251749.9375,226421.296875,245361.28125,228551.421875,217762.859375
1771339723.0126328,RAW,229300.921875,236773.03125,271502.53125,251752.984375,226416.125,245354.65625,228552.671875,217755.625
1771339723.0126328,RAW,229302.71875,236775.796875,271506.5625,251754.5,226418.625,245359.40625,228556.703125,217760.453125
1771339723.0126328,RAW,229311.296875,236783.9375,271514.875,251756.65625,226427.5625,245368.4375,228562.15625,217773.859375
1771339723.0126328,RAW,229305.578125,236779.28125,271509.6875,251746.015625,226423.359375,245365.921875,228553.578125,217768.9375
1771339723.0126328,RAW,229305.125,236780.796875,271510.3125,251750.484375,226423.625,245365.75,228555.1875,217766.53125
1771339723.0126328,RAW,229310.671875,236787.15625,271515.0625,251762.109375,226428.28125,245370.40625,228560.8125,217770.375
1771339723.0126328,RAW,229303.421875,236779.734375,271508.1875,251751.015625,226420.859375,245364.3125,228552.59375,217762.421875
1771339723.0126328,RAW,229308.875,236783.75,271510.3125,251746.453125,226425.59375,245369.765625,228553.390625,217768.234375
1771339723.0126328,RAW,229305.75,236779.640625,271505.84375,251742.609375,226421.75,245366.109375,228548.921875,217763.578125
1771339723.0126328,RAW,229305.75,236780.625,271505.84375,251747.171875,226421.484375,245365.03125,228551.25,217762.5
1771339723.0126328,RAW,229299.21875,236774.1875,271501.125,251741.453125,226416.390625,245361.90625,228547.3125,217759.90625
1771339723.0126328,RAW,229303.25,236775.96875,271504.5,251742.25,226418.359375,245362.4375,228550.171875,217761.875
1771339723.0126328,RAW,229309.59375,236778.484375,271507.0,251741.453125,226421.9375,245363.96875,228552.953125,217766.53125
1771339723.0126328,RAW,229318.53125,236786.4375,271515.875,251747.890625,226430.515625,245373.078125,228561.171875,217775.5625
1771339723.0126328,RAW,229322.109375,236794.578125,271521.40625,251759.15625,226435.78125,245378.890625,228570.921875,217773.59375
1771339723.0126328,RAW,229313.359375,236790.015625,271512.28125,251755.75,226428.90625,245374.25,228559.390625,217769.296875
1771339723.0126328,RAW,229312.90625,236790.375,271507.625,251754.5,226426.765625,245367.0,228561.625,217772.96875
1771339723.0126328,RAW,229310.9375,236786.796875,271504.0625,251744.046875,226422.640625,245361.734375,228553.125,217767.953125
1771339723.0126328,RAW,229309.234375,236781.703125,271498.6875,251736.984375,226417.109375,245355.640625,228545.53125,217762.328125
1771339723.0126328,RAW,229309.78125,236781.078125,271499.3125,251741.8125,226418.0,245355.734375,228549.453125,217758.65625
